;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,32.8,69.1,2.11,73.4,2.5,30.9,40.0,119.6,2.5,0.0,0.0,30.9,0.0,0.0,0.0,40.0,5.6,35.2,3.8,1.6,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,173.4,583.0,3.36,299.9,102.3,64.7,133.0,332.9,62.4,39.8,51.7,13.0,118.6,0.0,0.9,13.5,5.6,0.1,19.1,8.2,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,61.2,188.8,3.08,32.6,8.4,0.0,24.2,52.4,8.4,0.0,0.0,0.0,9.7,0.0,0.9,13.6,11.0,0.0,5.9,2.9,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,76.8,316.8,4.13,3.1,0.0,3.1,0.0,29.8,0.0,0.0,1.9,1.3,0.0,0.0,0.0,0.0,11.0,5.0,6.9,3.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,56.1,158.4,2.83,13.3,0.0,0.0,13.3,32.4,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,11.0,0.0,5.3,2.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,28.5,81.0,2.85,9.5,9.5,0.0,0.0,24.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.8,1.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,19.0,83.8,4.42,1.0,0.0,1.0,0.0,14.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.8,0.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,26.7,99.5,3.72,3.3,0.0,1.3,2.0,18.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.0,11.0,0.0,2.5,1.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,39.7,151.0,3.81,2.0,0.0,2.0,0.0,18.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.2,0.0,3.6,1.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,59.5,210.9,3.54,7.1,0.0,7.1,0.0,26.3,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,11.0,0.0,5.3,2.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
