;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,70.8,115.4,1.63,132.3,16.3,21.9,94.2,185.9,11.5,4.8,1.9,19.9,3.6,12.3,6.6,71.7,6.1,26.2,16.8,4.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,226.3,643.0,2.84,309.1,110.5,73.0,125.6,340.4,65.7,44.8,69.2,3.8,115.0,0.6,0.4,9.7,6.1,0.1,10.6,14.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,110.0,282.8,2.57,82.0,20.6,4.5,56.9,119.5,16.7,3.8,1.6,3.0,13.1,9.7,6.2,27.9,11.9,0.0,18.6,7.0,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,128.1,458.4,3.58,15.1,2.7,4.9,7.6,54.9,1.7,0.9,3.6,1.3,0.7,2.4,1.3,3.1,11.9,3.8,15.9,8.2,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,98.8,228.0,2.31,16.9,0.9,0.4,15.7,50.2,0.6,0.3,0.1,0.2,0.2,14.1,0.4,1.0,11.9,0.0,15.0,6.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,67.1,156.4,2.33,14.7,11.0,0.5,3.2,46.8,10.6,0.4,0.2,0.3,0.3,1.0,0.5,1.3,11.9,0.0,15.9,4.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,52.9,202.7,3.83,3.1,0.6,1.0,1.6,34.3,0.4,0.2,0.1,0.9,0.1,0.5,0.3,0.6,11.9,0.0,15.9,3.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,64.7,204.7,3.17,4.5,0.3,0.8,3.5,36.4,0.2,0.1,0.0,0.7,0.1,0.2,0.1,3.0,11.9,0.0,15.9,4.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,81.2,263.7,3.25,4.1,0.6,1.8,1.7,36.5,0.4,0.2,0.1,1.8,0.2,0.5,0.3,0.7,12.1,0.0,15.0,5.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,102.1,306.1,3.00,30.3,6.0,7.4,16.8,62.8,3.9,2.1,0.9,6.5,1.6,5.4,2.9,6.9,11.9,0.0,14.1,6.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
