;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,69.0,113.0,1.64,130.5,15.7,22.1,92.8,182.5,11.1,4.6,1.9,20.2,3.5,11.8,6.3,71.2,6.0,26.4,15.2,4.4,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,225.1,640.8,2.85,308.9,109.6,73.2,126.1,340.9,65.1,44.4,69.3,3.9,115.6,0.6,0.3,9.7,6.0,0.1,11.6,14.3,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,108.1,278.5,2.58,80.2,20.0,4.5,55.8,116.0,16.3,3.6,1.5,3.0,13.1,9.3,5.9,27.5,11.9,0.0,17.0,6.9,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,126.3,452.7,3.58,14.5,2.5,4.9,7.1,54.2,1.6,0.9,3.6,1.3,0.7,2.2,1.2,2.9,11.9,3.8,16.1,8.0,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,97.1,224.9,2.32,16.8,0.8,0.4,15.6,49.2,0.5,0.3,0.1,0.2,0.2,14.1,0.4,1.0,11.9,0.0,14.3,6.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,65.3,152.7,2.34,14.5,11.0,0.5,3.1,45.8,10.6,0.4,0.2,0.3,0.3,1.0,0.5,1.3,11.9,0.0,15.2,4.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,51.1,196.2,3.84,3.0,0.5,1.0,1.5,33.4,0.3,0.2,0.1,0.9,0.1,0.5,0.3,0.6,11.9,0.0,15.2,3.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,62.9,199.7,3.17,4.4,0.2,0.8,3.4,34.6,0.2,0.1,0.0,0.7,0.1,0.2,0.1,3.0,11.9,0.0,14.3,4.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,79.4,258.7,3.26,4.1,0.6,1.9,1.6,35.5,0.4,0.2,0.1,1.8,0.2,0.5,0.3,0.7,12.1,0.0,14.3,5.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,100.6,302.3,3.00,29.5,5.7,7.5,16.3,61.2,3.7,2.0,0.8,6.7,1.6,5.2,2.8,6.7,11.9,0.0,13.4,6.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,29.9,126.1,4.21,5.9,0.8,0.3,4.8,44.3,0.5,0.3,0.1,0.2,0.2,0.7,0.4,3.4,24.0,0.0,12.5,1.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,29.9,129.2,4.32,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,72.1,187.5,2.60,7.0,1.3,2.0,3.7,44.7,0.8,0.5,0.2,1.8,0.3,1.2,0.6,1.5,17.9,0.0,15.2,4.6,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,129.9,377.2,2.90,51.0,3.3,18.4,29.3,95.0,2.9,0.4,0.2,18.3,0.3,27.2,0.5,1.3,24.0,0.9,10.7,8.3,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,75.5,191.1,2.53,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8,0.0,15.2,4.8,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47016,16,97.9,234.9,2.40,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14.3,6.2,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
