;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,38.8,77.9,2.01,96.5,6.5,30.6,59.5,135.7,5.1,1.4,0.4,30.2,0.9,3.9,1.6,53.0,5.4,22.6,8.3,2.9,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,198.2,637.6,3.22,311.0,119.1,63.2,128.6,337.6,72.1,47.0,54.4,8.8,116.3,0.6,0.2,11.4,5.4,0.1,6.5,14.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,71.7,211.2,2.95,49.2,12.7,2.5,34.0,75.1,11.6,1.1,0.3,2.2,9.8,3.1,1.9,19.1,10.6,0.0,10.0,5.3,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,89.3,353.2,3.95,5.5,0.5,3.7,1.3,33.7,0.3,0.2,2.2,1.5,0.1,0.5,0.2,0.6,10.6,3.2,7.7,6.6,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,65.9,177.9,2.70,15.0,0.4,0.3,14.4,38.3,0.2,0.1,0.0,0.2,0.1,13.8,0.1,0.4,10.6,0.0,7.7,4.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,34.2,93.2,2.72,11.8,10.2,0.3,1.2,31.5,10.1,0.2,0.0,0.3,0.1,0.4,0.2,0.5,10.6,0.0,6.5,2.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,23.2,98.2,4.23,1.8,0.2,1.2,0.4,19.4,0.1,0.1,0.0,1.2,0.0,0.1,0.1,0.2,10.6,0.0,5.3,1.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,32.2,114.5,3.56,3.8,0.1,1.2,2.6,22.8,0.1,0.0,0.0,1.2,0.0,0.1,0.0,2.4,10.6,0.0,5.9,2.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,47.3,172.2,3.64,2.9,0.2,2.3,0.4,24.3,0.1,0.1,0.0,2.3,0.0,0.2,0.1,0.2,10.8,0.0,7.1,3.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,69.8,236.7,3.39,14.3,1.5,9.0,3.9,38.4,1.0,0.5,0.1,8.9,0.3,1.4,0.5,1.7,10.6,0.0,8.3,5.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,10.7,49.1,4.61,3.7,0.3,0.2,3.2,28.9,0.2,0.1,0.0,0.2,0.1,0.3,0.1,2.8,21.5,0.0,3.0,0.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,10.7,50.1,4.71,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,40.2,119.9,2.98,3.8,0.4,2.5,1.0,30.0,0.2,0.1,0.0,2.5,0.1,0.3,0.1,0.4,16.0,0.0,7.1,3.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,104.7,344.2,3.29,49.0,2.0,26.5,20.5,86.2,1.9,0.1,0.0,26.5,0.1,19.9,0.1,0.4,21.5,0.8,7.1,7.8,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,43.3,126.2,2.92,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,0.0,7.1,3.2,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47016,16,66.9,186.2,2.78,0.0,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,7.7,5.0,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47017,17,43.3,107.1,2.48,2.2,0.0,2.1,0.1,17.9,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,5.4,0.0,7.1,3.2,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47018,18,17.9,84.2,4.70,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,4.1,1.3,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47019,19,103.7,311.4,3.00,46.2,3.0,0.3,42.9,71.6,0.3,2.7,0.0,0.3,0.1,41.5,0.9,0.4,10.6,0.0,7.1,7.7,0,0,0,0,50437,301,54,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47020,20,56.0,172.7,3.08,5.4,0.7,2.8,1.9,28.5,0.5,0.2,0.1,2.8,0.2,0.7,0.3,0.8,0.0,10.6,8.3,4.2,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47021,21,130.5,378.5,2.90,12.1,0.2,6.6,5.3,32.6,0.1,0.1,3.1,3.5,0.0,0.2,0.1,5.0,5.4,0.0,5.3,9.7,0,0,0,0,50331,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47022,22,162.4,413.3,2.55,1256.3,15.8,11.4,1229.1,1292.6,10.6,5.2,1.4,10.0,3.5,1172.3,35.7,17.7,10.6,0.0,13.6,12.0,0,0,0,0,49740,0,0,75,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47023,23,98.0,211.6,2.16,60.6,0.5,0.4,59.7,85.7,0.3,0.2,0.0,0.3,0.1,58.9,0.2,0.6,10.6,0.1,7.1,7.3,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
