;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,83.6,131.6,1.57,141.9,19.5,20.9,101.5,198.7,13.8,5.7,2.4,18.4,3.9,15.0,8.4,74.1,6.2,25.2,19.9,5.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,235.0,655.2,2.79,310.6,115.8,75.1,119.7,345.6,70.2,45.6,71.6,3.5,108.2,0.9,0.6,10.0,6.2,0.1,13.3,15.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,123.3,310.5,2.52,91.3,23.7,5.0,62.6,132.4,19.1,4.6,2.0,3.0,12.8,12.1,7.8,30.0,12.1,0.0,20.9,8.1,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,141.1,497.6,3.53,19.2,3.7,5.2,10.3,63.2,2.4,1.3,3.9,1.3,0.9,3.3,1.9,4.1,12.1,3.6,19.0,9.3,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,109.7,246.0,2.24,17.5,1.0,0.4,16.1,53.0,0.7,0.3,0.1,0.2,0.2,14.2,0.5,1.1,12.1,0.0,16.1,7.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,79.9,180.9,2.26,15.4,11.3,0.5,3.6,51.8,10.9,0.4,0.2,0.3,0.3,1.2,0.7,1.4,12.1,0.0,19.0,5.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,65.7,247.2,3.76,3.4,0.7,0.9,1.8,38.8,0.4,0.2,0.1,0.8,0.2,0.6,0.3,0.7,12.1,0.0,19.0,4.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,77.4,239.9,3.10,4.7,0.3,0.7,3.6,39.9,0.2,0.1,0.0,0.7,0.1,0.3,0.2,3.1,12.1,0.0,18.0,5.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,93.3,296.9,3.18,4.4,0.7,1.7,2.0,40.0,0.5,0.2,0.1,1.6,0.2,0.7,0.4,0.8,12.3,0.0,17.1,6.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,113.0,331.0,2.93,34.1,7.2,7.1,19.8,70.8,4.7,2.5,1.1,6.0,1.7,6.5,3.7,7.9,12.1,0.0,17.1,7.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
