;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,72.6,117.9,1.62,134.0,16.9,21.7,95.4,188.4,11.9,5.0,2.0,19.7,3.7,12.8,6.9,72.1,6.1,25.9,17.7,4.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,227.5,645.0,2.83,309.4,111.6,72.7,125.1,341.7,66.4,45.1,69.0,3.7,114.3,0.7,0.4,9.7,6.1,0.1,11.5,14.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,111.9,287.1,2.56,83.6,21.1,4.6,57.9,121.4,17.1,4.0,1.6,3.0,13.1,10.1,6.4,28.3,12.0,0.0,18.6,7.2,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,129.9,464.0,3.57,15.8,2.8,4.9,8.0,56.6,1.8,1.0,3.6,1.3,0.8,2.5,1.4,3.3,12.0,3.7,16.8,8.4,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,100.3,230.7,2.30,17.0,0.9,0.4,15.8,49.6,0.6,0.3,0.1,0.2,0.2,14.1,0.4,1.0,12.0,0.0,14.1,6.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,69.1,160.3,2.32,14.8,11.1,0.5,3.3,48.1,10.7,0.4,0.2,0.3,0.3,1.1,0.6,1.3,12.0,0.0,16.8,4.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,54.6,208.8,3.82,3.2,0.6,1.0,1.6,33.7,0.4,0.2,0.1,0.9,0.2,0.5,0.3,0.7,12.0,0.0,15.0,3.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,66.5,210.0,3.16,4.5,0.3,0.8,3.5,37.6,0.2,0.1,0.0,0.7,0.1,0.2,0.1,3.1,12.0,0.0,16.8,4.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,83.0,268.9,3.24,4.2,0.6,1.8,1.7,37.6,0.4,0.2,0.1,1.7,0.2,0.6,0.3,0.7,12.2,0.0,15.9,5.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,103.7,309.9,2.99,30.9,6.2,7.3,17.4,64.6,4.0,2.2,0.9,6.4,1.6,5.6,3.0,7.1,12.0,0.0,15.0,6.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
