;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,65.9,108.6,1.65,126.8,14.4,22.5,90.0,178.0,10.2,4.2,1.7,20.8,3.3,10.9,5.6,70.2,6.0,26.9,14.1,4.2,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,222.6,636.2,2.86,308.3,106.8,73.4,128.2,339.0,63.6,43.2,69.4,4.0,117.9,0.5,0.3,9.6,6.0,0.1,10.6,14.0,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,104.6,270.7,2.59,76.8,18.8,4.3,53.8,111.1,15.5,3.3,1.4,2.9,13.1,8.6,5.3,26.7,11.8,0.0,15.9,6.6,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,122.7,441.1,3.59,13.1,2.1,4.8,6.2,51.5,1.4,0.7,3.5,1.3,0.6,1.9,1.0,2.6,11.8,3.8,15.0,7.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,93.9,218.9,2.33,16.6,0.8,0.4,15.5,46.7,0.5,0.3,0.1,0.2,0.2,14.0,0.4,0.9,11.8,0.0,12.4,5.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,61.9,145.6,2.35,14.3,10.8,0.5,2.9,43.2,10.5,0.4,0.1,0.3,0.3,1.0,0.5,1.2,11.8,0.0,13.3,3.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,47.7,184.1,3.86,2.9,0.5,1.0,1.4,31.0,0.3,0.2,0.1,0.9,0.1,0.5,0.2,0.6,11.8,0.0,13.3,3.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,59.4,189.5,3.19,4.4,0.2,0.8,3.4,34.0,0.1,0.1,0.0,0.8,0.1,0.2,0.1,3.0,11.8,0.0,14.1,3.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,76.2,249.2,3.27,3.9,0.5,1.9,1.5,35.8,0.3,0.2,0.1,1.8,0.1,0.5,0.2,0.6,12.0,0.0,15.0,4.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,97.5,294.4,3.02,28.0,5.2,7.6,15.1,60.0,3.4,1.9,0.8,6.9,1.5,4.8,2.5,6.3,11.8,0.0,14.1,6.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,27.2,114.9,4.23,5.7,0.7,0.3,4.6,41.8,0.5,0.3,0.1,0.2,0.2,0.7,0.3,3.4,23.8,0.0,10.6,1.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,27.2,117.7,4.33,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,68.8,179.8,2.61,6.7,1.2,2.1,3.4,43.8,0.8,0.4,0.2,1.9,0.3,1.1,0.6,1.4,17.8,0.0,15.0,4.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,127.6,372.2,2.92,50.7,3.1,19.0,28.6,94.1,2.8,0.3,0.1,18.9,0.3,26.7,0.5,1.1,23.8,1.0,10.6,8.0,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,72.0,183.3,2.55,0.0,0.0,0.0,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,14.1,4.5,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47016,16,94.7,228.6,2.41,0.0,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,12.4,6.0,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47017,17,72.0,151.7,2.11,2.3,0.1,2.0,0.2,26.9,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.1,6.0,0.0,14.1,4.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
