;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,33.9,71.3,2.10,76.7,2.5,33.5,40.7,126.0,2.5,0.0,0.0,33.5,0.0,0.0,0.0,40.7,6.0,37.8,3.9,1.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,179.6,601.4,3.35,313.4,106.5,72.8,134.1,347.7,63.4,43.0,58.3,14.5,119.1,0.0,0.9,14.1,6.0,0.1,19.4,8.9,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,63.4,194.8,3.07,34.1,8.7,0.0,25.4,54.9,8.7,0.0,0.0,0.0,10.0,0.0,0.9,14.5,11.7,0.0,5.9,3.1,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,79.5,326.8,4.11,3.3,0.0,3.3,0.0,31.3,0.0,0.0,2.0,1.3,0.0,0.0,0.0,0.0,11.7,5.4,7.0,3.9,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,58.1,163.4,2.81,13.9,0.0,0.0,13.9,34.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,11.7,0.0,5.4,2.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,29.5,83.6,2.84,10.0,10.0,0.0,0.0,26.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,2.8,1.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,19.7,86.5,4.40,1.1,0.0,1.1,0.0,15.6,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,11.7,0.0,1.8,1.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,27.7,102.6,3.71,3.5,0.0,1.4,2.0,19.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.0,11.7,0.0,2.6,1.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,41.1,155.8,3.79,2.1,0.0,2.1,0.0,19.7,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,11.9,0.0,3.6,2.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,61.6,217.6,3.53,7.4,0.0,7.4,0.0,27.7,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,11.7,0.0,5.4,3.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
