;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,43.4,82.5,1.90,108.7,8.6,31.6,68.5,149.3,6.1,2.5,0.7,30.9,1.7,6.1,2.7,58.1,5.8,24.1,7.9,2.8,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,203.2,632.1,3.11,312.6,111.5,65.8,135.4,339.1,63.2,48.3,57.5,8.3,122.5,0.9,0.4,11.6,5.8,0.1,7.3,13.3,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,77.9,221.4,2.84,59.4,13.9,4.0,41.6,85.2,11.9,2.0,0.5,3.4,11.4,5.0,3.0,22.2,11.4,0.0,9.3,5.1,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,95.7,368.3,3.85,7.8,0.9,4.2,2.6,38.8,0.6,0.3,2.5,1.7,0.2,0.9,0.4,1.1,11.4,3.4,9.9,6.3,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,71.3,185.2,2.60,15.8,0.5,0.4,14.8,39.1,0.3,0.2,0.1,0.3,0.1,13.8,0.2,0.7,11.4,0.0,7.3,4.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,39.1,102.3,2.62,12.9,10.3,0.5,2.1,33.5,10.0,0.3,0.1,0.5,0.2,0.7,0.3,0.9,11.4,0.0,6.6,2.6,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,27.0,111.6,4.13,2.2,0.2,1.3,0.7,20.7,0.2,0.1,0.0,1.3,0.1,0.2,0.1,0.3,11.4,0.0,5.3,1.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,36.8,127.4,3.46,4.1,0.1,1.2,2.8,24.5,0.1,0.0,0.0,1.2,0.0,0.1,0.1,2.6,11.4,0.0,6.6,2.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,52.6,186.2,3.54,3.3,0.3,2.4,0.7,25.6,0.2,0.1,0.0,2.3,0.1,0.2,0.1,0.3,11.6,0.0,7.3,3.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,75.2,247.4,3.29,19.6,2.6,9.8,7.3,43.8,1.6,1.0,0.3,9.5,0.7,2.4,1.1,3.1,11.4,0.0,7.9,4.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
