;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,81.6,129.4,1.59,140.8,19.2,21.0,100.6,196.8,13.5,5.6,2.4,18.6,3.9,14.7,8.2,73.8,6.2,25.3,19.2,5.4,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,233.6,654.0,2.80,310.4,115.1,74.7,120.6,345.1,69.6,45.5,71.1,3.5,109.2,0.9,0.5,10.0,6.2,0.1,13.1,15.4,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,121.2,306.6,2.53,90.1,23.3,4.9,61.9,130.4,18.8,4.5,1.9,3.0,12.8,11.7,7.6,29.7,12.1,0.0,20.2,8.0,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,139.2,492.4,3.54,18.6,3.6,5.1,9.9,63.7,2.3,1.2,3.8,1.3,0.9,3.2,1.9,4.0,12.1,3.6,20.2,9.2,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,108.0,243.7,2.26,17.4,1.0,0.4,16.0,51.8,0.7,0.3,0.1,0.2,0.2,14.2,0.5,1.1,12.1,0.0,15.1,7.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,78.0,177.6,2.28,15.3,11.3,0.5,3.5,49.7,10.9,0.4,0.2,0.3,0.3,1.2,0.6,1.4,12.1,0.0,17.1,5.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,63.7,240.5,3.78,3.4,0.7,0.9,1.8,37.8,0.4,0.2,0.1,0.8,0.2,0.6,0.3,0.7,12.1,0.0,18.2,4.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,75.5,235.1,3.11,4.6,0.3,0.7,3.6,40.9,0.2,0.1,0.0,0.7,0.1,0.3,0.2,3.1,12.1,0.0,19.2,5.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,91.5,292.5,3.19,4.4,0.7,1.7,1.9,40.8,0.5,0.2,0.1,1.6,0.2,0.6,0.4,0.8,12.3,0.0,18.2,6.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,111.3,327.5,2.94,33.7,7.1,7.1,19.5,69.2,4.6,2.4,1.0,6.1,1.7,6.4,3.6,7.8,12.1,0.0,16.1,7.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,40.7,169.1,4.15,6.5,1.0,0.4,5.1,49.8,0.6,0.3,0.1,0.2,0.2,0.9,0.5,3.6,24.5,0.0,16.1,2.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,40.7,173.2,4.25,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,2.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,84.4,214.3,2.54,7.9,1.6,1.9,4.4,48.9,1.0,0.5,0.2,1.7,0.4,1.4,0.8,1.8,18.3,0.0,17.1,5.6,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,138.6,393.9,2.84,52.0,3.8,16.7,31.5,98.6,3.3,0.5,0.2,16.5,0.3,28.8,0.7,1.6,24.5,0.9,12.1,9.1,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,87.6,216.6,2.47,0.0,0.0,0.0,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,0.0,17.1,5.8,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47016,16,108.7,254.2,2.34,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,15.1,7.1,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47017,17,87.6,178.2,2.03,2.4,0.1,1.9,0.3,31.5,0.1,0.0,0.0,1.9,0.0,0.1,0.1,0.1,6.2,0.0,17.1,5.8,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47018,18,55.5,235.3,4.24,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,17.1,3.7,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47019,19,137.8,352.5,2.56,48.7,3.7,0.4,44.6,82.0,0.7,3.0,0.2,0.2,0.2,41.7,1.5,1.1,12.1,0.0,12.1,9.1,0,0,0,0,50437,301,54,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47020,20,99.5,262.3,2.64,31.0,7.2,3.8,20.0,65.6,4.7,2.5,1.1,2.7,1.8,6.4,3.8,8.1,0.0,11.9,16.1,6.5,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47021,21,158.6,389.4,2.46,14.0,0.7,6.6,6.7,40.6,0.4,0.2,4.8,1.8,0.2,0.6,0.3,5.7,6.2,0.0,10.1,10.4,0,0,0,0,50331,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47022,22,183.7,386.4,2.10,1355.6,42.0,15.8,1297.9,1391.0,27.8,14.2,6.1,9.7,9.9,1184.0,58.5,45.5,12.1,0.0,11.1,12.1,0,0,0,0,49740,0,0,75,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47023,23,133.4,229.6,1.72,63.6,1.3,0.5,61.8,97.8,0.9,0.4,0.2,0.3,0.3,59.4,0.7,1.4,12.1,0.1,13.1,8.8,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47024,24,70.6,200.9,2.84,2.3,0.0,0.0,2.3,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,18.2,4.6,0,0,0,0,47246,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47025,25,126.8,412.0,3.25,19.9,0.9,16.6,2.5,48.5,0.6,0.3,0.1,16.4,0.2,0.8,0.5,1.0,6.2,0.0,14.1,8.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,2,West-Central Uintah County,118,Balance of Uintah,Balance of Uintah
47026,26,196.3,571.4,2.91,78.1,2.2,5.7,70.3,121.0,1.5,0.7,0.3,5.4,26.8,2.0,1.1,40.3,0.0,22.9,7.1,12.9,0,0,0,0,83748,0,0,0,0,47,UINTAH,1,Northwest Uintah County,2,West-Central Uintah County,118,Balance of Uintah,Balance of Uintah
