;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
37001,1,128.1,327.3,2.56,263.0,55.7,8.6,198.7,302.1,20.3,35.5,4.5,4.1,2.7,68.8,85.9,41.3,0.0,0.0,32.1,7.0,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37002,2,119.8,248.3,2.07,142.6,7.4,2.2,133.1,150.4,2.7,4.7,0.6,1.6,1.1,9.1,23.4,99.5,0.0,0.7,0.5,6.6,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37003,3,181.1,309.7,1.71,21.9,3.9,2.7,15.3,46.7,1.3,2.5,0.3,2.4,0.2,4.7,5.4,5.0,0.0,0.7,14.3,9.9,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37004,4,62.1,158.7,2.56,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,3.4,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37005,5,354.5,423.9,1.20,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.7,17.3,19.4,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37006,6,0.4,0.9,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37007,7,38.2,97.5,2.56,64.9,13.6,2.1,49.2,77.7,5.0,8.6,1.1,1.0,0.7,16.9,21.5,10.2,0.0,0.0,10.7,2.1,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37008,8,62.1,75.0,1.21,95.3,6.1,0.9,88.3,99.4,2.2,3.9,0.5,0.5,0.3,74.2,9.2,4.5,0.0,0.7,0.0,3.4,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37009,9,220.0,562.2,2.56,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,12.0,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
37010,10,0.4,0.9,2.56,151.4,29.7,4.7,117.0,151.9,10.5,19.3,2.4,2.3,1.4,36.4,43.6,35.6,0.0,0.0,0.5,0.0,0,0,0,0,48583,0,0,0,0,37,SAN JUAN,1,North San Juan County,1,Northern San Juan County,352,Moab Area - Jan Juan,Moab Area - San Juan
