;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,126.9,311.2,2.45,75.0,0.0,14.1,60.9,89.1,0.0,0.0,0.0,14.1,0.0,54.1,0.0,6.8,0.0,0.0,7.8,6.2,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,42.0,98.1,2.34,30.0,8.3,0.9,20.8,34.5,8.3,0.0,0.0,0.9,0.0,0.0,0.0,20.8,0.0,0.0,2.4,2.1,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,193.1,474.8,2.46,18.0,2.4,0.0,15.6,39.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,11.8,9.5,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,123.1,293.4,2.38,3.5,0.0,0.0,3.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.1,6.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,83.0,183.4,2.21,44.8,0.0,0.0,44.8,53.6,0.0,0.0,0.0,0.0,1.7,0.0,0.0,43.1,0.0,0.0,4.7,4.1,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,84.9,257.7,3.04,62.5,23.5,11.6,27.4,72.2,23.5,0.0,0.0,11.6,0.0,25.3,2.1,0.0,0.0,0.0,5.5,4.2,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,132.5,292.4,2.21,268.8,49.9,43.9,175.0,283.9,10.8,39.1,39.3,4.6,5.1,34.6,43.5,91.8,0.0,0.0,8.6,6.5,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,70.9,182.4,2.57,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.5,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,35.5,88.2,2.49,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
