;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,149.3,323.9,2.17,80.7,2.1,16.1,62.5,100.7,1.3,0.8,0.6,15.5,0.7,48.0,1.8,11.9,0.0,0.0,11.6,8.4,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,55.3,110.0,1.99,30.2,5.6,0.8,23.9,40.1,5.4,0.1,0.1,0.7,0.1,0.4,0.3,23.1,0.0,0.0,6.8,3.1,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,195.0,446.0,2.29,22.4,2.1,0.6,19.6,33.3,1.9,0.3,0.2,0.4,0.3,0.8,0.7,17.8,0.0,0.0,0.0,10.9,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,139.2,296.7,2.13,4.4,0.2,0.1,4.1,19.0,0.1,0.1,0.0,0.1,0.1,0.2,0.1,3.8,0.0,0.0,6.8,7.8,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,84.9,172.9,2.04,40.4,0.0,0.0,40.4,46.2,0.0,0.0,0.0,0.0,1.1,0.0,0.0,39.3,0.0,0.0,1.0,4.8,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,101.2,272.7,2.69,57.1,21.3,12.5,23.3,70.6,21.3,0.0,0.0,12.4,0.0,21.9,1.4,0.1,0.0,0.0,7.8,5.7,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,141.0,282.9,2.01,282.5,41.3,51.9,189.4,295.3,8.9,32.3,47.1,4.8,5.5,26.1,41.4,116.4,0.0,0.0,4.8,7.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,102.0,218.2,2.14,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,5.7,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,43.1,93.7,2.18,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.4,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7011,11,14.1,33.5,2.37,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7012,12,60.8,141.7,2.33,63.7,44.3,19.3,0.1,69.1,44.3,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.4,0,0,0,0,53884,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7013,13,279.5,733.8,2.63,10.4,1.1,0.9,8.4,64.6,0.7,0.4,0.3,0.6,2.0,1.2,1.0,4.1,27.0,0.0,11.6,15.6,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7014,14,7.9,18.8,2.38,81.4,0.0,3.8,77.6,82.8,0.0,0.0,3.8,0.0,0.0,0.0,0.0,77.5,0.0,0.0,1.0,0.4,0,0,0,0,67578,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
