;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,159.6,340.2,2.13,85.5,3.0,15.2,67.3,107.5,1.8,1.2,0.8,14.5,1.1,50.1,2.7,13.4,0.0,0.0,12.5,9.5,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,61.6,120.2,1.95,31.5,6.1,0.9,24.6,42.5,5.9,0.2,0.1,0.7,0.2,0.6,0.5,23.4,0.0,0.0,7.2,3.7,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,195.0,438.7,2.25,24.4,2.6,0.8,21.1,36.0,2.1,0.4,0.3,0.5,0.4,1.2,1.0,18.5,0.0,0.0,0.0,11.6,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,146.4,306.6,2.09,4.9,0.2,0.2,4.5,22.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,3.9,0.0,0.0,8.6,8.7,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,85.6,170.9,2.00,40.9,0.1,0.0,40.8,46.7,0.0,0.0,0.0,0.0,1.1,0.1,0.1,39.6,0.0,0.0,0.7,5.1,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,108.9,289.1,2.66,58.1,22.1,11.4,24.5,73.8,22.0,0.1,0.1,11.3,0.1,22.5,1.5,0.5,0.0,0.0,9.2,6.5,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,144.6,284.8,1.97,297.5,46.4,48.6,202.4,312.7,10.8,35.6,43.2,5.4,6.4,30.0,45.2,120.8,0.0,0.0,6.6,8.6,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,117.2,246.3,2.10,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,7.0,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,46.4,99.3,2.14,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.8,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
