;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,134.8,323.3,2.40,82.5,2.5,19.3,60.7,101.2,1.6,0.9,0.6,18.7,0.7,48.1,2.0,9.8,0.0,0.0,10.5,8.3,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,46.5,106.2,2.28,31.1,7.0,1.2,22.9,40.2,6.8,0.2,0.1,1.1,0.2,0.6,0.5,21.7,0.0,0.0,6.2,2.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,195.0,468.8,2.40,22.5,2.7,0.8,19.0,34.5,2.3,0.4,0.2,0.6,0.3,1.0,0.8,16.9,0.0,0.0,0.0,12.0,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,129.0,300.3,2.33,4.5,0.2,0.2,4.1,19.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,3.6,0.0,0.0,6.8,7.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,84.2,181.4,2.16,42.2,0.1,0.1,42.0,48.1,0.1,0.0,0.0,0.1,1.2,0.1,0.1,40.6,0.0,0.0,0.6,5.2,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,90.6,269.7,2.98,59.6,21.5,14.6,23.5,71.9,21.4,0.1,0.1,14.5,0.1,21.3,1.6,0.4,0.0,0.0,6.8,5.6,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,136.0,293.1,2.15,289.7,49.4,52.5,187.7,302.3,11.2,38.2,45.2,7.4,5.7,30.9,45.7,105.5,0.0,0.0,4.3,8.3,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,81.1,204.1,2.52,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,5.0,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,38.2,92.9,2.43,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.3,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7011,11,14.1,35.3,2.50,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
