;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,146.8,321.8,2.19,80.0,2.0,16.9,61.1,98.1,1.3,0.7,0.6,16.4,0.7,47.2,1.8,11.5,0.0,0.0,10.0,8.0,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,53.8,108.5,2.02,30.1,5.6,0.8,23.7,39.2,5.5,0.1,0.1,0.7,0.1,0.3,0.3,23.0,0.0,0.0,6.3,2.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,195.0,449.1,2.30,22.0,2.1,0.6,19.3,32.7,1.8,0.3,0.2,0.4,0.3,0.8,0.7,17.6,0.0,0.0,0.0,10.7,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,137.5,296.1,2.15,4.4,0.2,0.1,4.1,19.4,0.1,0.1,0.0,0.1,0.1,0.2,0.1,3.7,0.0,0.0,7.5,7.5,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,84.8,174.0,2.05,40.4,0.0,0.0,40.4,45.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,39.3,0.0,0.0,0.0,4.6,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,99.5,270.6,2.72,57.1,21.2,13.1,22.8,70.0,21.2,0.0,0.0,13.1,0.0,21.3,1.4,0.1,0.0,0.0,7.5,5.4,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,140.1,283.8,2.03,280.5,40.6,51.9,188.0,293.2,8.8,31.7,46.9,5.0,5.4,25.5,42.2,115.0,0.0,0.0,5.0,7.7,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,98.5,213.8,2.17,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,5.4,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,42.3,93.1,2.20,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.3,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
