;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
7001,1,128.1,311.7,2.43,69.7,0.0,16.2,53.5,91.8,0.0,0.0,0.0,16.2,0.0,48.6,0.0,4.9,0.0,0.0,5.3,16.8,0,0,0,0,52326,278,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7002,2,42.4,98.3,2.32,27.9,8.5,0.8,18.6,35.6,8.5,0.0,0.0,0.8,0.0,0.0,0.0,18.6,0.0,0.0,2.1,5.6,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7003,3,195.0,475.5,2.44,16.7,2.4,0.0,14.3,47.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,5.3,25.6,0,0,0,0,53344,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7004,4,124.3,293.8,2.36,3.2,0.0,0.0,3.2,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.2,16.3,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7005,5,83.8,183.6,2.19,41.6,0.0,0.0,41.6,56.1,0.0,0.0,0.0,0.0,1.2,0.0,0.0,40.4,0.0,0.0,3.5,11.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7006,6,85.7,258.1,3.01,58.0,22.7,12.7,22.6,73.1,22.7,0.0,0.0,12.7,0.0,21.3,1.3,0.0,0.0,0.0,3.9,11.2,0,0,0,0,52326,0,187,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7007,7,133.7,292.8,2.19,249.5,40.9,52.5,156.0,278.3,8.3,32.6,49.4,3.2,3.0,28.0,44.0,81.2,0.0,0.0,11.3,17.5,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7008,8,71.6,182.6,2.55,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,9.4,0,0,0,0,53072,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,244,Helper,Helper
7009,9,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,238,Helper Area,Balance of Carbon
7010,10,35.8,88.3,2.47,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.7,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7011,11,14.1,35.7,2.53,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.9,0,0,0,0,52326,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7012,12,56.5,143.9,2.55,65.8,46.3,19.5,0.0,76.8,46.3,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.4,0,0,0,0,53884,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7013,13,254.3,731.6,2.88,2.9,0.0,0.0,2.9,67.2,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.6,24.6,0.0,6.4,33.3,0,0,0,0,59044,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7014,14,5.7,15.9,2.81,84.0,0.0,5.5,78.5,87.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,78.5,0.0,0.0,2.8,0.7,0,0,0,0,67578,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7015,15,40.5,82.4,2.03,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.3,0,0,0,0,68352,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,243,Helper Area,Balance of Carbon
7016,16,7.5,24.8,3.29,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,0,0,69253,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,69253,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7018,18,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,78451,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7019,19,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0,0,0,0,78451,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7020,20,186.5,513.2,2.75,9.8,0.0,0.0,9.8,39.1,0.0,0.0,0.0,0.0,6.6,0.0,0.0,3.2,0.0,0.0,5.0,24.4,0,0,0,0,69253,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7021,21,116.8,214.4,1.84,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,15.3,0,0,0,0,56080,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7022,22,116.8,285.9,2.45,6.9,0.0,0.0,6.9,25.4,0.0,0.0,0.0,0.0,0.0,4.9,2.0,0.0,0.0,0.0,3.2,15.3,0,0,0,0,52207,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7023,23,177.1,488.4,2.76,1.9,0.0,0.0,1.9,29.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,4.2,23.2,0,0,0,0,69253,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7024,24,91.4,238.2,2.61,156.0,0.0,30.6,125.4,175.5,0.0,0.0,0.0,30.6,4.3,119.6,1.0,0.5,0.0,0.0,7.4,12.0,0,0,0,0,53104,32,8,1015,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7025,25,108.3,362.3,3.35,4.8,0.0,0.0,4.8,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.7,2.8,14.2,0,0,0,0,78451,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7026,26,268.4,789.1,2.94,85.4,0.0,0.0,85.4,129.8,0.0,0.0,0.0,0.0,0.0,56.0,5.6,23.8,0.0,0.0,9.2,35.2,0,0,0,0,78451,476,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7027,27,209.1,462.6,2.21,105.9,13.3,0.6,92.0,141.8,13.3,0.0,0.6,0.0,3.0,0.0,83.6,5.4,0.0,0.0,8.5,27.4,0,0,0,0,48228,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7028,28,7.5,18.9,2.50,54.2,0.0,0.0,54.2,57.3,0.0,0.0,0.0,0.0,0.0,48.9,0.0,5.3,0.0,0.0,2.1,1.0,0,0,0,0,69253,0,645,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7029,29,204.4,480.4,2.35,186.2,9.1,0.0,177.1,223.9,6.5,2.5,0.0,0.0,0.6,56.1,19.8,100.6,0.0,0.0,11.0,26.8,0,0,0,0,39975,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7030,30,0.0,0.0,0.00,471.4,0.0,0.0,471.4,486.6,0.0,0.0,0.0,0.0,0.0,360.0,49.4,62.0,0.0,0.0,15.2,0.0,0,0,0,0,34583,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7031,31,0.9,1.0,1.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,34583,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7032,32,114.0,292.8,2.57,13.1,0.0,2.7,10.4,31.2,0.0,0.0,0.0,2.7,0.0,0.0,10.4,0.0,0.0,0.0,3.2,14.9,0,0,0,0,39975,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7033,33,122.4,272.0,2.22,9.7,0.0,0.0,9.7,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,3.2,16.0,0,0,0,0,39975,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7034,34,103.6,254.1,2.45,223.5,0.0,58.3,165.2,247.0,0.0,0.0,0.0,58.3,0.0,117.1,0.0,48.1,0.0,0.0,9.9,13.6,0,0,0,0,34948,221,121,114,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
7035,35,31.1,75.4,2.43,546.5,262.2,0.0,284.3,569.4,184.4,77.8,0.0,0.0,0.0,0.0,75.6,208.7,0.0,0.0,18.8,4.1,0,0,0,0,78451,0,0,0,0,7,CARBON,1,South Carbon County,1,Southwest Carbon County,250,Price,Price
