;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,34.9,106.1,3.04,3.6,0.0,0.0,3.5,8.9,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.0,1.0,4.4,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,483.9,1405.2,2.90,310.3,2.6,26.9,280.8,393.3,0.9,1.7,0.3,26.6,60.1,16.1,0.6,204.0,0.0,0.0,22.4,60.6,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,542.3,1514.8,2.79,135.0,0.0,19.1,116.0,214.6,0.0,0.0,15.9,3.1,73.6,0.0,0.0,42.4,0.0,0.0,11.7,67.9,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,24.2,2.42,347.2,29.4,98.1,219.7,349.5,22.8,6.6,1.3,96.8,42.5,102.8,32.2,42.2,0.0,0.0,1.0,1.3,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,33.7,82.1,2.43,11.5,2.5,0.8,8.2,46.8,0.8,1.7,0.3,0.5,1.8,1.0,0.6,4.7,0.0,0.0,31.2,4.2,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,552.7,17.5,27.1,508.0,553.7,14.5,3.0,12.8,14.4,348.9,1.9,37.0,120.1,0.0,0.0,1.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,651.0,1714.5,2.63,210.2,6.7,94.1,109.4,327.8,1.1,5.6,0.6,93.5,19.0,1.3,15.5,73.6,0.0,0.0,36.0,81.5,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,745.4,1553.2,2.08,183.4,32.2,9.8,141.4,280.6,0.0,32.2,0.3,9.6,39.2,1.2,5.8,95.1,0.0,0.0,3.9,93.3,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,61.9,203.9,3.29,3.5,0.0,0.0,3.5,17.2,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.7,0.0,0.0,5.8,7.8,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,23.2,37.4,1.61,5.3,0.0,0.0,5.2,9.1,0.0,0.0,0.0,0.0,3.7,0.0,0.0,1.5,0.0,0.0,1.0,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.1,149.1,2.48,1.8,0.0,0.0,1.8,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,7.5,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,30.9,136.4,4.42,56.1,0.4,1.9,53.8,63.0,0.2,0.2,0.0,1.8,0.3,0.2,0.1,53.3,0.0,0.0,2.9,3.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.4,109.6,2.78,3.8,0.0,3.6,0.1,8.7,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,72.6,197.2,2.72,30.8,0.2,8.7,21.9,41.8,0.1,0.1,0.0,8.7,7.4,0.1,0.8,13.6,0.0,0.0,1.9,9.1,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,66.1,119.1,1.80,349.4,2.7,2.5,344.2,361.6,0.9,1.8,2.0,0.5,39.4,1.1,0.6,303.1,0.0,0.0,3.9,8.3,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,78.3,305.3,3.90,61.0,5.7,1.8,53.6,83.5,2.0,3.7,0.7,1.0,17.8,2.3,1.3,32.1,0.0,0.0,12.7,9.8,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,376.4,3.29,159.9,13.4,16.0,130.5,175.2,5.6,7.8,0.7,15.2,4.1,2.4,23.4,100.6,0.0,0.0,1.0,14.3,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,88.0,31.2,1.0,55.9,88.0,28.1,3.0,0.4,0.6,48.0,1.3,0.7,5.8,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,86.0,275.8,3.21,66.4,7.4,2.8,56.2,78.1,7.0,0.4,0.1,2.7,0.4,0.2,54.5,1.0,0.0,0.0,1.0,10.8,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,151.1,267.6,1.77,53.5,29.0,3.1,21.4,75.3,0.1,28.9,0.0,3.1,10.4,2.1,2.9,5.9,0.0,0.0,2.9,18.9,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
