;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.9,99.5,2.70,3.7,0.1,0.0,3.6,9.9,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,1.9,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,527.6,1353.0,2.56,316.2,4.0,25.0,287.2,403.4,1.9,2.2,0.5,24.5,73.9,19.3,1.0,192.9,0.0,0.0,25.2,62.0,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,566.9,1392.2,2.46,134.5,0.0,17.2,117.2,214.7,0.0,0.0,14.6,2.6,81.2,0.0,0.0,36.1,0.0,0.0,13.6,66.7,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,20.9,2.09,370.2,39.5,85.0,245.7,373.3,31.5,7.9,1.8,83.1,52.3,113.9,34.9,44.6,0.0,0.0,1.9,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,120.4,253.4,2.10,16.9,3.7,1.0,12.1,75.7,1.7,2.1,0.5,0.6,3.3,1.7,1.0,6.2,0.0,0.0,44.6,14.2,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,564.0,22.0,23.5,518.4,565.9,18.6,3.4,11.6,11.9,375.6,2.9,37.2,102.7,0.0,0.0,1.9,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,726.6,1671.1,2.30,217.7,8.4,89.5,119.8,347.7,2.4,6.0,0.8,88.6,25.2,2.4,18.3,73.9,0.0,0.0,44.6,85.4,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,760.1,1339.4,1.76,182.6,28.6,9.1,145.0,289.5,0.0,28.6,0.2,8.8,47.6,1.3,6.5,89.5,0.0,0.0,17.5,89.4,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,72.8,214.2,2.94,3.6,0.0,0.0,3.6,18.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.4,0.0,0.0,5.8,8.6,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.8,32.2,1.30,5.3,0.0,0.0,5.3,8.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,0.0,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,61.1,131.3,2.15,1.8,0.0,0.0,1.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,36.3,147.0,4.05,57.0,0.7,1.9,54.4,65.1,0.4,0.3,0.1,1.8,0.5,0.3,0.2,53.4,0.0,0.0,3.9,4.3,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.9,97.6,2.44,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,76.4,181.9,2.38,31.2,0.3,8.0,22.9,42.1,0.1,0.1,0.0,7.9,9.1,0.1,0.9,12.9,0.0,0.0,1.9,9.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,73.1,108.6,1.49,355.6,4.3,2.9,348.4,368.0,2.0,2.3,2.3,0.7,50.4,1.9,1.1,294.9,0.0,0.0,3.9,8.6,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,99.4,351.4,3.54,76.7,9.1,2.5,65.1,98.1,4.3,4.9,1.1,1.4,24.1,4.2,2.4,34.5,0.0,0.0,9.7,11.7,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,336.6,2.94,173.2,17.8,15.7,139.7,186.7,9.3,8.6,1.1,14.5,7.8,4.2,27.3,100.3,0.0,0.0,0.0,13.5,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,92.8,34.9,1.0,57.0,92.8,32.2,2.6,0.4,0.5,48.6,1.6,0.9,5.8,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,88.0,251.8,2.86,67.7,9.1,2.3,56.3,78.0,8.7,0.4,0.1,2.2,0.6,0.3,54.0,1.2,0.0,0.0,0.0,10.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,155.3,226.3,1.46,54.2,26.3,3.0,24.9,74.4,0.2,26.1,0.1,2.9,13.0,2.6,3.4,5.9,0.0,0.0,1.9,18.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
