;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,35.8,103.6,2.89,3.7,0.1,0.0,3.6,9.3,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.0,1.4,4.2,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,503.5,1389.9,2.76,315.0,3.7,25.4,286.0,398.7,1.6,2.1,0.5,24.9,68.5,17.6,0.9,198.9,0.0,0.0,25.2,58.5,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,553.8,1468.0,2.65,135.0,0.0,18.2,116.8,214.7,0.0,0.0,15.4,2.7,78.1,0.0,0.0,38.7,0.0,0.0,15.4,64.3,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,22.8,2.28,363.3,36.8,89.4,237.1,365.9,29.0,7.8,1.7,87.6,49.2,107.6,35.0,45.4,0.0,0.0,1.4,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,71.1,163.2,2.29,15.0,3.3,1.0,10.7,77.8,1.3,2.0,0.4,0.5,2.7,1.4,0.9,5.8,0.0,0.0,54.5,8.3,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,561.4,20.9,25.0,515.6,562.8,17.4,3.4,12.3,12.6,364.9,2.6,37.9,110.2,0.0,0.0,1.4,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,684.2,1705.1,2.49,215.6,7.9,90.3,117.5,337.1,2.0,5.9,0.8,89.5,22.9,2.0,17.6,75.0,0.0,0.0,41.9,79.5,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,749.3,1458.2,1.95,183.4,29.7,9.2,144.5,276.0,0.0,29.7,0.3,9.0,44.4,1.3,6.4,92.4,0.0,0.0,5.6,87.0,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,66.9,210.5,3.15,3.6,0.0,0.0,3.6,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,5.6,7.8,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,23.9,35.3,1.48,5.3,0.0,0.0,5.3,9.5,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.4,0.0,0.0,1.4,2.8,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.6,141.8,2.34,1.8,0.0,0.0,1.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,33.3,142.3,4.27,56.8,0.6,1.9,54.4,63.5,0.3,0.3,0.1,1.8,0.4,0.2,0.1,53.5,0.0,0.0,2.8,3.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.6,104.6,2.64,3.9,0.1,3.6,0.2,8.5,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,74.3,191.3,2.58,31.1,0.2,8.1,22.7,41.1,0.1,0.1,0.0,8.1,8.4,0.1,0.9,13.3,0.0,0.0,1.4,8.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,69.2,115.3,1.67,354.3,3.8,2.9,347.6,366.5,1.6,2.2,2.3,0.6,45.9,1.6,1.0,299.1,0.0,0.0,4.2,8.0,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,88.2,330.4,3.75,71.6,8.0,2.3,61.4,94.4,3.4,4.6,1.0,1.3,21.6,3.4,2.0,34.3,0.0,0.0,12.6,10.2,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,359.6,3.14,169.1,16.2,15.6,137.3,183.8,7.9,8.3,1.0,14.5,6.3,3.4,26.2,101.3,0.0,0.0,1.4,13.3,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,91.8,34.0,1.0,56.7,91.8,31.2,2.8,0.5,0.6,48.2,1.5,0.9,6.1,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,86.9,266.1,3.06,67.4,8.5,2.4,56.5,78.9,8.1,0.4,0.1,2.3,0.6,0.3,54.4,1.2,0.0,0.0,1.4,10.1,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,153.0,250.4,1.64,54.1,27.3,3.0,23.8,74.7,0.2,27.1,0.1,3.0,12.0,2.4,3.3,6.1,0.0,0.0,2.8,17.8,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
