;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,29.5,100.3,3.40,3.2,0.0,0.0,3.2,10.8,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,2.9,4.6,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,394.7,1289.1,3.27,290.1,5.7,22.1,262.3,391.0,1.1,4.6,0.0,22.1,41.4,21.2,0.7,199.0,0.0,0.0,39.6,61.3,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,460.4,1451.3,3.15,131.7,1.1,23.7,106.8,246.5,1.1,0.0,20.2,3.4,54.7,0.0,0.8,51.3,0.0,0.0,43.3,71.5,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,0.0,0.0,0.00,293.4,37.6,70.5,185.3,297.8,32.1,5.5,0.0,70.5,24.9,103.7,21.2,35.5,0.0,0.0,4.4,0.0,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,515.3,33.4,33.6,448.3,522.6,33.4,0.0,18.4,15.2,265.1,0.0,33.1,150.1,0.0,0.0,7.3,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,536.1,1602.6,2.99,189.5,10.9,78.1,100.5,323.4,2.3,8.6,1.2,76.9,13.8,0.0,11.9,74.8,0.0,0.0,50.6,83.2,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,649.7,1576.7,2.43,178.8,40.0,9.3,129.5,340.6,1.1,38.9,1.2,8.1,26.6,4.2,5.0,93.7,0.0,0.0,60.9,100.9,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,51.3,188.0,3.66,3.4,0.0,0.0,3.4,15.8,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.9,0.0,0.0,4.4,8.0,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,19.4,37.6,1.94,5.0,0.0,0.0,5.0,9.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.5,3.0,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,52.2,147.7,2.83,1.7,0.0,0.0,1.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,4.4,8.1,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,22.7,109.5,4.82,53.0,1.0,1.6,50.4,59.4,1.0,0.0,0.0,1.6,0.0,0.0,0.0,50.4,0.0,0.0,2.9,3.5,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,34.5,108.3,3.14,3.5,0.0,3.5,0.0,11.8,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.4,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,61.4,188.9,3.07,29.1,0.0,7.7,21.4,44.5,0.0,0.0,0.0,7.7,5.6,0.0,0.8,15.1,0.0,0.0,5.9,9.5,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,53.0,113.4,2.14,327.5,0.0,3.5,323.9,345.2,0.0,0.0,3.5,0.0,28.9,0.0,0.0,295.1,0.0,0.0,9.5,8.2,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,64.8,277.6,4.28,32.2,0.0,0.0,32.2,48.9,0.0,0.0,0.0,0.0,9.7,0.0,0.0,22.5,0.0,0.0,6.6,10.1,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,101.0,369.6,3.66,129.1,14.9,11.3,102.9,155.8,7.6,7.4,0.0,11.3,1.3,0.0,15.7,85.9,0.0,0.0,11.0,15.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,70.6,42.1,0.0,28.5,71.3,39.5,2.6,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,74.1,265.0,3.58,61.9,13.4,2.7,45.8,80.7,13.4,0.0,0.0,2.7,0.0,0.0,45.8,0.0,0.0,0.0,7.3,11.5,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,129.6,273.1,2.11,50.7,29.9,2.4,18.4,83.3,0.0,29.9,0.0,2.4,6.5,2.8,2.1,7.1,0.0,0.0,12.5,20.1,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
