;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,35.8,103.4,2.88,3.7,0.1,0.0,3.6,9.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.0,1.5,4.2,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,505.1,1389.3,2.75,315.4,3.8,25.3,286.3,400.2,1.6,2.2,0.5,24.8,69.1,17.7,1.0,198.5,0.0,0.0,26.0,58.8,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,554.8,1465.0,2.64,135.0,0.0,18.2,116.9,214.9,0.0,0.0,15.5,2.7,78.4,0.0,0.0,38.5,0.0,0.0,15.3,64.6,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,22.7,2.27,364.5,37.3,88.8,238.4,367.2,29.3,7.9,1.8,87.1,49.7,108.1,35.0,45.6,0.0,0.0,1.5,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,74.4,169.9,2.28,15.3,3.4,1.0,10.9,74.5,1.4,2.0,0.4,0.5,2.8,1.4,0.9,5.9,0.0,0.0,50.5,8.7,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,562.1,21.1,24.9,516.1,563.7,17.6,3.5,12.4,12.5,366.1,2.6,37.8,109.7,0.0,0.0,1.5,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,686.9,1705.0,2.48,216.1,8.0,90.0,118.0,338.9,2.0,6.0,0.8,89.2,23.2,2.0,17.7,75.1,0.0,0.0,42.8,80.0,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,749.6,1451.8,1.94,183.4,29.8,9.2,144.4,275.3,0.0,29.8,0.3,8.9,44.6,1.3,6.4,92.1,0.0,0.0,4.6,87.3,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,67.3,211.0,3.13,3.6,0.0,0.0,3.6,17.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,6.1,7.8,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.0,35.2,1.47,5.3,0.0,0.0,5.3,9.7,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.4,0.0,0.0,1.5,2.8,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.7,141.3,2.33,1.8,0.0,0.0,1.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.1,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,33.5,142.7,4.26,56.9,0.6,1.9,54.4,63.9,0.3,0.3,0.1,1.8,0.5,0.2,0.1,53.5,0.0,0.0,3.1,3.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.7,104.2,2.63,3.9,0.1,3.6,0.2,8.5,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,74.4,190.9,2.57,31.1,0.3,8.1,22.8,41.4,0.1,0.1,0.0,8.1,8.5,0.1,0.9,13.3,0.0,0.0,1.5,8.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,69.5,115.1,1.66,354.7,3.9,2.9,347.9,367.4,1.7,2.2,2.3,0.6,46.3,1.7,1.0,298.8,0.0,0.0,4.6,8.1,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,88.9,332.3,3.74,72.4,8.2,2.3,61.9,95.0,3.5,4.7,1.0,1.3,21.9,3.5,2.1,34.4,0.0,0.0,12.2,10.4,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,358.4,3.13,169.8,16.5,15.6,137.7,184.6,8.1,8.5,1.1,14.5,6.5,3.5,26.3,101.3,0.0,0.0,1.5,13.3,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,92.0,34.2,1.0,56.8,92.0,31.3,2.8,0.5,0.6,48.3,1.5,0.9,6.1,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,86.9,265.4,3.05,67.5,8.6,2.4,56.5,79.1,8.2,0.4,0.1,2.3,0.6,0.3,54.3,1.3,0.0,0.0,1.5,10.1,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,153.2,249.2,1.63,54.1,27.3,3.0,23.8,73.5,0.2,27.1,0.1,2.9,12.1,2.4,3.3,6.1,0.0,0.0,1.5,17.8,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
