;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.7,100.5,2.74,3.7,0.1,0.0,3.6,9.6,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,1.6,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,523.4,1363.9,2.61,317.2,4.3,24.9,288.0,406.6,2.0,2.3,0.5,24.3,74.0,19.2,1.1,193.8,0.0,0.0,27.5,61.9,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,564.5,1409.6,2.50,134.9,0.0,17.3,117.6,216.3,0.0,0.0,14.7,2.6,81.2,0.0,0.0,36.4,0.0,0.0,14.5,66.8,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,21.3,2.13,371.4,40.0,84.9,246.5,372.6,31.7,8.3,1.9,83.0,52.8,113.1,35.3,45.3,0.0,0.0,0.0,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,112.1,240.4,2.14,16.9,3.8,1.0,12.1,85.2,1.6,2.1,0.5,0.6,3.3,1.7,1.0,6.2,0.0,0.0,55.0,13.3,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,565.8,22.4,23.6,519.8,567.4,18.7,3.7,11.7,11.9,375.8,3.0,37.4,103.6,0.0,0.0,1.6,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,718.8,1682.3,2.34,218.4,8.7,89.0,120.7,353.5,2.5,6.2,0.9,88.2,25.4,2.4,18.5,74.4,0.0,0.0,50.1,85.0,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,757.0,1363.4,1.80,183.2,29.2,9.0,145.0,293.7,0.0,29.2,0.3,8.7,47.5,1.4,6.6,89.6,0.0,0.0,21.0,89.5,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,71.8,214.3,2.99,3.6,0.0,0.0,3.6,18.6,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.5,0.0,0.0,6.5,8.5,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.7,33.0,1.34,5.3,0.0,0.0,5.3,9.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,1.6,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,61.0,133.5,2.19,1.9,0.0,0.0,1.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,35.8,146.5,4.09,57.1,0.7,1.9,54.5,64.6,0.4,0.4,0.1,1.8,0.5,0.3,0.2,53.5,0.0,0.0,3.2,4.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.9,99.1,2.48,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,76.1,184.3,2.42,31.3,0.3,7.9,23.1,41.9,0.1,0.2,0.0,7.9,9.1,0.1,0.9,12.9,0.0,0.0,1.6,9.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,72.4,110.4,1.52,356.7,4.5,3.0,349.2,370.2,2.1,2.5,2.3,0.7,50.5,2.0,1.2,295.5,0.0,0.0,4.8,8.6,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,97.5,349.0,3.58,77.0,9.3,2.5,65.2,101.4,4.3,5.0,1.1,1.4,24.0,4.1,2.4,34.6,0.0,0.0,12.9,11.5,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,341.4,2.98,173.8,18.1,15.6,140.1,187.3,9.3,8.8,1.1,14.4,7.9,4.2,27.4,100.6,0.0,0.0,0.0,13.5,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,93.1,34.9,1.0,57.2,93.1,32.2,2.7,0.4,0.6,48.7,1.6,0.9,5.9,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,87.8,255.2,2.91,67.9,9.1,2.3,56.5,79.9,8.7,0.4,0.1,2.2,0.7,0.4,54.2,1.3,0.0,0.0,1.6,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,154.9,231.5,1.49,54.3,26.7,2.9,24.7,75.9,0.3,26.4,0.1,2.9,12.8,2.5,3.4,5.9,0.0,0.0,3.2,18.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
