;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.5,101.4,2.78,3.7,0.1,0.0,3.6,10.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,2.0,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,519.3,1374.2,2.65,317.5,4.4,24.8,288.3,403.3,2.0,2.4,0.5,24.3,73.6,18.9,1.1,194.7,0.0,0.0,24.0,61.8,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,562.3,1426.6,2.54,135.0,0.0,17.3,117.7,214.0,0.0,0.0,14.7,2.6,81.0,0.0,0.0,36.7,0.0,0.0,12.0,66.9,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,21.7,2.17,371.6,40.2,85.2,246.2,372.8,31.7,8.6,1.9,83.3,52.8,112.2,35.4,45.8,0.0,0.0,0.0,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,103.8,226.8,2.18,16.9,3.8,1.0,12.1,75.3,1.6,2.2,0.5,0.6,3.2,1.7,1.0,6.2,0.0,0.0,46.1,12.3,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,566.3,22.5,23.7,520.1,566.3,18.7,3.8,11.7,11.9,375.0,3.0,37.5,104.6,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,711.3,1693.2,2.38,218.6,8.8,88.9,120.9,343.2,2.5,6.3,0.9,88.0,25.3,2.4,18.4,74.8,0.0,0.0,40.1,84.6,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,753.9,1386.8,1.84,183.4,29.8,9.0,144.6,289.1,0.0,29.8,0.3,8.7,47.1,1.4,6.5,89.7,0.0,0.0,16.0,89.7,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,70.8,214.3,3.03,3.6,0.0,0.0,3.6,18.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.5,0.0,0.0,6.0,8.4,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.5,33.7,1.37,5.4,0.0,0.0,5.3,8.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,0.0,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.9,135.8,2.23,1.9,0.0,0.0,1.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,35.3,146.0,4.14,57.2,0.7,1.9,54.6,63.4,0.4,0.4,0.1,1.8,0.6,0.3,0.2,53.5,0.0,0.0,2.0,4.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.8,100.6,2.52,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,75.7,186.4,2.46,31.3,0.3,7.9,23.1,42.3,0.1,0.2,0.0,7.9,9.0,0.1,0.9,13.0,0.0,0.0,2.0,9.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,71.7,112.1,1.56,357.0,4.7,3.0,349.4,369.5,2.1,2.5,2.3,0.7,50.1,2.0,1.2,296.1,0.0,0.0,4.0,8.5,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,95.6,346.3,3.62,77.0,9.4,2.5,65.1,98.4,4.2,5.1,1.1,1.4,23.9,4.1,2.4,34.7,0.0,0.0,10.0,11.4,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,346.2,3.02,173.9,18.2,15.5,140.1,187.5,9.2,9.0,1.1,14.4,7.8,4.2,27.2,100.9,0.0,0.0,0.0,13.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,93.2,35.0,1.0,57.2,93.2,32.1,2.8,0.4,0.6,48.7,1.6,0.9,6.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,87.7,258.4,2.95,68.0,9.1,2.3,56.6,80.4,8.6,0.5,0.1,2.2,0.7,0.4,54.2,1.3,0.0,0.0,2.0,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,154.5,236.7,1.53,54.4,27.1,2.9,24.4,74.8,0.3,26.8,0.1,2.8,12.6,2.5,3.3,5.9,0.0,0.0,2.0,18.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
