;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.3,102.4,2.82,3.7,0.1,0.0,3.6,9.9,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,1.9,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,514.0,1382.6,2.69,317.0,4.3,25.0,287.8,404.9,1.9,2.4,0.5,24.5,72.3,18.5,1.1,195.9,0.0,0.0,27.0,60.9,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,559.6,1444.1,2.58,135.0,0.0,17.7,117.4,214.8,0.0,0.0,15.0,2.6,80.2,0.0,0.0,37.2,0.0,0.0,13.5,66.3,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,22.2,2.22,370.2,39.7,86.4,244.1,373.3,31.0,8.7,1.9,84.5,52.0,110.7,35.4,46.0,0.0,0.0,1.9,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,93.3,207.8,2.23,16.6,3.8,1.0,11.8,77.9,1.6,2.2,0.5,0.6,3.1,1.6,1.0,6.2,0.0,0.0,50.2,11.1,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,565.5,22.2,24.1,519.1,565.5,18.4,3.9,12.0,12.1,372.4,2.9,37.6,106.2,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,702.4,1702.2,2.42,218.1,8.8,89.2,120.1,343.8,2.4,6.4,0.9,88.3,24.7,2.3,18.2,74.9,0.0,0.0,42.4,83.3,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,751.6,1413.5,1.88,183.4,30.4,9.0,144.0,278.3,0.0,30.4,0.3,8.7,46.2,1.3,6.5,90.0,0.0,0.0,5.8,89.1,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,69.5,213.6,3.07,3.6,0.0,0.0,3.6,17.6,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.5,0.0,0.0,5.8,8.2,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.3,34.4,1.41,5.3,0.0,0.0,5.3,10.2,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,1.9,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.8,138.1,2.27,1.9,0.0,0.0,1.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,34.7,145.2,4.19,57.1,0.7,1.9,54.5,65.1,0.4,0.4,0.1,1.8,0.5,0.3,0.2,53.5,0.0,0.0,3.9,4.1,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.8,102.1,2.57,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,75.2,188.5,2.51,31.3,0.3,8.0,23.0,42.1,0.1,0.2,0.0,7.9,8.9,0.1,0.9,13.1,0.0,0.0,1.9,8.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,70.9,113.6,1.60,356.6,4.5,3.0,349.0,368.8,2.0,2.5,2.3,0.7,49.0,1.9,1.1,296.9,0.0,0.0,3.9,8.4,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,93.2,342.2,3.67,76.1,9.2,2.5,64.4,100.6,4.1,5.2,1.1,1.4,23.4,3.9,2.3,34.8,0.0,0.0,13.5,11.0,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,351.3,3.07,173.1,18.0,15.6,139.5,186.7,8.9,9.1,1.1,14.4,7.5,4.0,27.0,101.0,0.0,0.0,0.0,13.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,93.0,34.8,1.0,57.2,93.0,31.9,2.9,0.5,0.6,48.6,1.6,0.9,6.1,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,87.4,261.5,2.99,67.9,8.9,2.3,56.6,80.2,8.5,0.5,0.1,2.2,0.7,0.4,54.2,1.3,0.0,0.0,1.9,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,154.0,242.1,1.57,54.3,27.5,2.9,23.9,74.6,0.2,27.2,0.1,2.8,12.3,2.4,3.3,5.9,0.0,0.0,1.9,18.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
