;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.5,101.2,2.77,3.7,0.1,0.0,3.6,10.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,2.0,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,520.6,1371.6,2.63,317.5,4.4,24.8,288.3,404.8,2.0,2.4,0.5,24.3,73.7,19.0,1.1,194.5,0.0,0.0,25.5,61.8,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,562.9,1421.8,2.53,135.0,0.0,17.3,117.7,213.6,0.0,0.0,14.7,2.6,81.1,0.0,0.0,36.6,0.0,0.0,11.8,66.8,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,21.6,2.16,371.7,40.2,85.0,246.4,372.9,31.7,8.5,1.9,83.2,52.7,112.6,35.4,45.7,0.0,0.0,0.0,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,106.3,231.1,2.17,16.9,3.8,1.0,12.1,78.6,1.6,2.2,0.5,0.6,3.2,1.7,1.0,6.2,0.0,0.0,49.1,12.6,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,566.3,22.6,23.7,520.1,566.3,18.8,3.8,11.7,11.9,375.1,3.0,37.5,104.4,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,713.4,1690.1,2.37,218.6,8.8,88.9,120.9,344.5,2.5,6.3,0.9,88.0,25.3,2.4,18.4,74.7,0.0,0.0,41.2,84.7,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,754.8,1380.2,1.83,183.4,29.6,9.0,144.8,290.7,0.0,29.6,0.3,8.7,47.2,1.4,6.6,89.7,0.0,0.0,17.7,89.6,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,71.1,214.3,3.02,3.6,0.0,0.0,3.6,17.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.5,0.0,0.0,5.9,8.4,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.5,33.5,1.36,5.4,0.0,0.0,5.3,8.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,0.0,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.9,135.1,2.22,1.9,0.0,0.0,1.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,35.4,146.2,4.13,57.2,0.7,1.9,54.6,63.4,0.4,0.4,0.1,1.8,0.6,0.3,0.2,53.5,0.0,0.0,2.0,4.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.8,100.1,2.51,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,75.8,185.8,2.45,31.3,0.3,7.9,23.1,42.3,0.1,0.2,0.0,7.9,9.0,0.1,0.9,13.0,0.0,0.0,2.0,9.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,71.9,111.6,1.55,357.1,4.6,3.0,349.4,369.5,2.1,2.5,2.3,0.7,50.2,2.0,1.2,296.0,0.0,0.0,3.9,8.5,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,96.1,347.1,3.61,77.0,9.3,2.5,65.1,98.2,4.3,5.1,1.1,1.4,23.9,4.1,2.4,34.7,0.0,0.0,9.8,11.4,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,344.8,3.01,173.9,18.2,15.5,140.1,187.5,9.3,9.0,1.1,14.4,7.9,4.2,27.3,100.8,0.0,0.0,0.0,13.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,93.2,35.0,1.0,57.2,93.2,32.2,2.8,0.5,0.6,48.6,1.6,0.9,6.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,87.8,257.5,2.93,68.0,9.1,2.3,56.6,80.3,8.7,0.5,0.1,2.2,0.7,0.4,54.2,1.3,0.0,0.0,2.0,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,154.6,235.3,1.52,54.4,27.0,2.9,24.5,74.7,0.3,26.7,0.1,2.8,12.7,2.5,3.4,5.9,0.0,0.0,2.0,18.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
