;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,35.4,104.4,2.95,3.6,0.1,0.0,3.5,9.1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.0,1.3,4.2,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,495.3,1393.3,2.81,313.2,3.3,26.3,283.6,392.8,1.3,2.0,0.4,25.9,64.4,16.9,0.8,201.4,0.0,0.0,20.2,59.4,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,548.9,1483.4,2.70,135.0,0.0,18.8,116.3,213.6,0.0,0.0,15.8,2.9,75.8,0.0,0.0,40.4,0.0,0.0,12.6,65.9,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,23.3,2.33,356.7,34.2,93.5,229.0,360.4,26.9,7.3,1.6,92.0,45.7,105.1,34.1,44.1,0.0,0.0,2.5,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,54.6,128.0,2.35,13.5,3.0,0.9,9.6,61.8,1.1,1.9,0.4,0.5,2.3,1.2,0.7,5.4,0.0,0.0,41.7,6.6,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,557.8,20.0,26.2,511.6,559.0,16.7,3.3,12.7,13.5,356.4,2.3,38.1,114.8,0.0,0.0,1.3,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,670.8,1706.2,2.54,213.4,7.4,92.4,113.6,331.8,1.6,5.7,0.7,91.7,20.9,1.7,16.8,74.2,0.0,0.0,37.9,80.5,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,747.6,1492.1,2.00,183.4,30.7,9.6,143.1,276.9,0.0,30.7,0.3,9.3,41.8,1.3,6.3,93.8,0.0,0.0,3.8,89.7,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,64.9,207.7,3.20,3.6,0.0,0.0,3.5,16.4,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.6,0.0,0.0,5.1,7.8,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,23.6,36.0,1.52,5.3,0.0,0.0,5.2,9.4,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.5,0.0,0.0,1.3,2.8,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.5,144.6,2.39,1.8,0.0,0.0,1.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.3,7.3,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,32.3,139.9,4.33,56.5,0.5,1.9,54.1,63.0,0.3,0.3,0.1,1.8,0.4,0.2,0.1,53.4,0.0,0.0,2.5,3.9,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.6,106.4,2.69,3.8,0.1,3.6,0.2,8.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,73.6,193.3,2.63,31.0,0.2,8.4,22.3,41.0,0.1,0.1,0.0,8.4,7.9,0.1,0.8,13.4,0.0,0.0,1.3,8.8,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,68.0,116.5,1.72,352.3,3.4,2.8,346.1,364.2,1.3,2.0,2.2,0.6,42.7,1.4,0.8,301.2,0.0,0.0,3.8,8.2,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,84.3,320.4,3.80,67.3,7.1,2.1,58.1,88.8,2.8,4.3,0.9,1.2,19.8,3.0,1.8,33.5,0.0,0.0,11.4,10.1,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,365.8,3.20,165.4,15.2,15.9,134.4,180.4,7.0,8.1,0.9,14.9,5.3,3.0,25.2,100.9,0.0,0.0,1.3,13.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,90.4,33.5,1.0,55.9,90.4,30.6,2.9,0.4,0.6,47.5,1.4,0.9,6.1,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,86.5,269.5,3.12,67.0,8.1,2.5,56.3,78.6,7.7,0.4,0.1,2.5,0.5,0.3,54.4,1.2,0.0,0.0,1.3,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,152.4,256.7,1.68,53.8,28.0,3.1,22.7,73.4,0.2,27.8,0.1,3.1,11.2,2.3,3.2,6.0,0.0,0.0,1.3,18.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
