;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
43001,1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43003,3,36.4,101.9,2.80,3.7,0.1,0.0,3.6,9.8,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.0,0.0,1.8,4.3,0,0,0,0,148748,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43004,4,516.9,1378.7,2.67,317.4,4.4,24.8,288.1,403.7,2.0,2.4,0.5,24.3,73.2,18.7,1.1,195.1,0.0,0.0,25.0,61.4,11,0,0,0,149515,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43005,5,561.0,1435.2,2.56,135.0,0.0,17.4,117.7,214.1,0.0,0.0,14.8,2.6,80.8,0.0,0.0,36.9,0.0,0.0,12.5,66.6,0,0,0,0,177158,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43006,6,10.0,21.9,2.19,371.3,40.2,85.5,245.5,372.5,31.5,8.7,1.9,83.7,52.6,111.5,35.4,46.0,0.0,0.0,0.0,1.2,0,0,0,0,177902,555,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43007,7,99.3,218.8,2.20,16.8,3.8,1.0,12.0,82.1,1.6,2.2,0.4,0.6,3.2,1.6,1.0,6.2,0.0,0.0,53.5,11.8,0,0,0,0,177902,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43008,8,0.0,0.0,0.00,566.1,22.5,23.7,519.9,566.1,18.6,3.9,11.8,12.0,374.2,3.0,37.5,105.2,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43009,9,707.3,1698.1,2.40,218.5,8.9,88.9,120.7,345.2,2.5,6.4,0.9,88.0,25.1,2.4,18.3,74.9,0.0,0.0,42.8,84.0,0,0,0,0,97690,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43010,10,752.3,1398.6,1.86,183.4,30.2,8.9,144.3,278.2,0.0,30.2,0.3,8.7,46.7,1.4,6.5,89.7,0.0,0.0,5.3,89.4,0,0,0,0,104303,0,0,0,4,43,SUMMIT,1,Snyderville Basin,1,Sum Jer Pine,79,Summit County,Balance of Summit County
43011,11,70.3,214.2,3.05,3.6,0.0,0.0,3.6,19.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.5,0.0,0.0,7.1,8.3,9,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43012,12,24.4,34.0,1.39,5.3,0.0,0.0,5.3,10.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.3,0.0,0.0,1.8,2.9,1,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43013,13,60.9,136.9,2.25,1.9,0.0,0.0,1.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,7.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43014,14,35.0,145.8,4.16,57.2,0.7,1.9,54.6,64.9,0.4,0.4,0.1,1.8,0.5,0.3,0.2,53.5,0.0,0.0,3.6,4.2,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43015,15,39.8,101.3,2.55,3.9,0.1,3.6,0.2,8.6,0.0,0.0,0.0,3.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43016,16,75.5,187.4,2.48,31.3,0.3,7.9,23.1,42.1,0.1,0.2,0.0,7.9,9.0,0.1,0.9,13.1,0.0,0.0,1.8,9.0,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43017,17,71.4,112.8,1.58,356.9,4.6,3.0,349.3,369.0,2.1,2.6,2.3,0.7,49.7,2.0,1.2,296.4,0.0,0.0,3.6,8.5,44,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43018,18,94.5,344.7,3.65,76.8,9.4,2.5,64.9,98.7,4.2,5.2,1.1,1.4,23.7,4.0,2.4,34.8,0.0,0.0,10.7,11.2,2,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43019,19,114.4,348.6,3.05,173.7,18.2,15.5,139.9,187.3,9.1,9.1,1.1,14.4,7.7,4.1,27.2,100.9,0.0,0.0,0.0,13.6,0,0,0,0,98270,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43020,20,0.0,0.0,0.00,93.1,34.9,1.0,57.2,93.1,32.0,2.9,0.5,0.6,48.6,1.6,0.9,6.0,0.0,0.0,0.0,0.0,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43021,21,87.6,259.9,2.97,67.9,9.0,2.3,56.6,80.1,8.6,0.5,0.1,2.2,0.7,0.4,54.2,1.3,0.0,0.0,1.8,10.4,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43022,22,154.3,239.3,1.55,54.4,27.3,2.9,24.1,74.4,0.3,27.1,0.1,2.8,12.5,2.5,3.3,5.9,0.0,0.0,1.8,18.3,0,0,0,0,106299,0,0,0,4,43,SUMMIT,1,Snyderville Basin,2,Silver Creek,79,Summit County,Balance of Summit County
43023,23,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32104,0,0,0,4,43,SUMMIT,1,Snyderville Basin,3,Kimball Snyder,79,Summit County,Balance of Summit County
