;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
21001,1,17.3,22.2,1.28,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,24,0,7,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21002,2,21.7,45.8,2.11,14.6,0.3,0.1,14.2,18.3,0.1,0.1,0.1,0.0,0.1,0.2,0.2,13.7,0.0,0.0,2.7,1.0,0,12,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21003,3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21004,4,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21005,5,24.0,62.5,2.60,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.1,0,5,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21006,6,88.6,195.1,2.20,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,4.1,0,16,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21007,7,18.9,31.4,1.67,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,2.7,0.9,0,5,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21008,8,128.1,227.1,1.77,38.6,3.5,5.6,29.5,59.3,1.9,1.6,0.9,4.7,3.9,3.3,2.1,20.2,3.8,0.0,11.0,5.9,0,14,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21009,9,141.3,275.0,1.95,72.6,4.8,37.2,30.7,366.9,2.6,2.2,36.6,0.6,1.8,20.8,2.8,5.2,271.4,0.0,16.5,6.5,0,10,0,0,35607,119,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21010,10,20.6,72.8,3.53,29.7,3.8,1.4,24.5,264.8,2.0,1.8,0.9,0.5,1.4,3.5,2.3,17.2,232.9,0.0,1.4,0.9,0,3,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
