;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
21001,1,17.0,31.2,1.83,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,24,0,6,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21002,2,16.1,44.2,2.74,14.0,0.1,0.1,13.9,16.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,13.7,0.0,0.0,1.3,0.7,0,12,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21003,3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21004,4,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21005,5,17.1,56.2,3.28,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0,5,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,1,Western Iron County,375,Balance of IRON,Balance of IRON
21006,6,68.9,195.8,2.84,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,0,16,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21007,7,13.9,31.3,2.26,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,0.6,0,5,0,0,76349,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21008,8,106.5,252.7,2.37,30.3,1.3,6.3,22.7,45.4,0.6,0.6,0.4,5.8,2.6,1.2,0.7,18.3,3.0,0.0,7.4,4.7,0,14,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21009,9,106.6,273.0,2.56,63.2,1.9,41.3,20.0,289.4,1.0,1.0,40.9,0.4,0.7,15.6,1.1,2.6,211.3,0.0,10.3,4.7,0,10,0,0,35607,119,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
21010,10,17.5,75.2,4.30,20.5,1.4,0.8,18.3,203.9,0.7,0.7,0.5,0.3,0.5,1.3,0.8,15.7,181.3,0.0,1.3,0.8,0,3,0,0,35607,0,0,0,5,21,IRON,1,West Iron County,3,Western Central Iron County,375,Balance of IRON,Balance of IRON
