;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,154.5,561.5,3.63,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,26.1,12.2,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,513.0,1318.4,2.57,744.9,144.7,27.4,572.8,873.1,59.3,85.4,18.2,9.2,178.3,148.5,14.2,231.8,0.0,82.3,5.4,40.6,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,260.3,803.7,3.09,160.2,31.9,55.4,72.9,220.7,13.5,18.4,5.2,50.2,6.2,23.4,10.9,32.4,10.5,8.7,20.7,20.6,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,97.2,308.6,3.18,523.8,9.5,8.8,505.5,574.3,7.5,2.0,2.9,5.9,3.4,134.2,350.0,17.9,10.6,0.8,31.5,7.7,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,247.3,899.4,3.64,509.7,87.4,36.1,386.2,558.7,71.0,16.4,1.6,34.5,99.7,152.5,13.5,120.5,10.6,0.0,18.9,19.6,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,60.3,123.7,2.05,905.2,80.0,51.4,773.7,949.3,63.5,16.5,22.0,29.4,13.8,288.0,8.6,463.3,10.5,0.0,28.8,4.8,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,263.1,644.9,2.45,520.4,118.3,11.4,390.7,573.9,115.7,2.6,3.8,7.7,59.7,179.0,59.5,92.4,10.5,2.4,19.8,20.8,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,389.9,1023.9,2.63,1171.8,302.4,42.0,827.5,1223.0,239.6,62.8,4.0,38.0,78.7,303.7,35.1,410.0,10.6,0.8,9.0,30.8,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,78.2,238.3,3.05,360.1,29.2,84.4,246.6,537.3,23.0,6.2,8.9,75.5,10.6,39.8,15.8,180.5,10.6,128.9,31.5,6.2,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,83.1,247.9,2.98,273.5,63.6,69.3,140.6,353.4,61.9,1.7,2.5,66.8,3.4,27.9,4.4,104.9,10.6,60.1,2.7,6.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13011,11,87.6,180.1,2.06,410.8,262.2,17.2,131.4,461.5,226.1,36.1,5.6,11.6,6.8,25.6,43.3,55.8,10.6,0.0,33.3,6.9,0,0,0,0,48261,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13012,12,98.6,435.7,4.42,190.7,32.3,65.7,92.7,265.1,29.8,2.5,3.6,62.1,4.3,16.0,10.7,61.7,10.5,49.8,6.3,7.8,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13013,13,277.5,787.2,2.84,243.1,2.6,2.4,238.1,291.7,2.0,0.5,0.8,1.6,0.9,230.9,1.4,4.9,10.6,0.8,15.3,22.0,0,0,0,0,69968,535,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13014,14,28.2,88.9,3.16,1.5,0.1,0.1,1.2,24.2,0.1,0.0,0.0,0.1,0.1,0.2,0.6,0.3,5.3,0.0,15.3,2.2,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13015,15,103.9,301.4,2.90,66.9,0.2,59.9,6.8,132.1,0.2,0.0,59.8,0.1,0.8,0.3,0.6,5.0,10.6,41.9,4.5,8.2,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13016,16,88.5,279.2,3.16,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,36.4,1.8,7.0,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13017,17,19.5,47.7,2.45,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13018,18,26.9,99.7,3.70,1.6,0.1,1.1,0.4,15.3,0.1,0.0,0.0,1.0,0.0,0.1,0.1,0.2,5.3,6.3,0.0,2.1,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13019,19,69.1,131.0,1.90,1.3,0.1,0.1,1.1,30.6,0.1,0.0,0.0,0.1,0.0,0.2,0.6,0.2,21.1,0.0,2.7,5.5,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13020,20,13.7,47.7,3.48,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.8,0.0,1.1,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13021,21,23.4,83.7,3.57,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,11.1,1.8,1.9,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13022,22,56.2,138.4,2.46,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,5.5,1.8,4.4,0,0,0,0,71193,149,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13023,23,3.3,8.8,2.69,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.3,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13024,24,66.6,152.8,2.29,17.6,0.8,13.6,3.2,50.6,0.6,0.2,0.2,13.4,0.3,1.1,0.4,1.4,21.1,4.7,1.8,5.3,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13025,25,24.4,50.6,2.07,10.6,1.0,5.6,4.1,24.0,0.8,0.2,0.3,5.3,0.4,1.3,0.5,1.9,10.6,0.0,0.9,1.9,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13026,26,41.4,113.3,2.74,42.7,0.1,0.1,42.4,69.7,0.1,0.0,0.0,0.1,1.2,0.2,0.1,41.0,21.0,0.0,2.7,3.3,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13027,27,23.7,71.1,3.00,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.8,1.9,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13028,28,98.9,266.4,2.69,11.4,0.8,7.5,3.2,39.1,0.6,0.2,0.2,7.2,0.3,1.0,0.4,1.4,10.6,4.0,5.4,7.8,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13029,29,14.2,68.0,4.80,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,4.5,1.1,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13030,30,48.6,107.4,2.21,41.7,0.7,0.1,40.9,65.6,0.1,0.6,0.0,0.1,0.0,0.1,0.1,40.7,10.6,8.7,0.9,3.8,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13031,31,54.0,226.7,4.20,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,17.4,3.6,4.3,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13032,32,24.3,48.3,1.99,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.9,1.9,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13033,33,120.7,379.5,3.14,37.2,0.1,0.6,36.4,84.6,0.1,0.0,0.0,0.6,1.2,0.2,0.9,34.2,31.6,0.0,6.3,9.5,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13034,34,74.8,160.3,2.14,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.9,5.9,0,0,0,0,70752,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13035,35,26.3,112.4,4.27,143.2,16.5,64.7,62.1,354.9,15.3,1.2,37.9,26.8,2.1,7.8,3.0,49.2,21.1,186.7,1.8,2.1,0,0,0,0,70752,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13036,36,96.9,300.8,3.10,258.6,0.8,181.3,76.5,368.3,0.6,0.2,0.2,181.0,0.3,1.1,0.4,74.7,31.6,64.1,6.3,7.7,0,0,0,0,70752,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13037,37,223.9,619.6,2.77,214.6,11.2,108.8,94.7,320.5,6.4,4.8,11.7,97.1,10.6,7.9,3.1,73.2,31.6,46.7,9.9,17.7,0,0,0,0,70752,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13038,38,68.4,177.7,2.60,2.5,0.1,2.2,0.3,16.4,0.1,0.0,2.1,0.0,0.0,0.1,0.0,0.1,0.0,3.2,5.4,5.4,0,0,0,0,75129,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,195,Altamont,Altamont
13039,39,41.1,67.6,1.65,25.6,0.7,4.3,20.6,72.1,0.5,0.1,0.2,4.1,18.1,0.9,0.4,1.3,0.0,38.7,4.5,3.3,0,0,0,0,75129,340,133,141,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,195,Altamont,Altamont
13040,40,41.9,112.6,2.68,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,2.7,3.3,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13041,41,23.8,53.7,2.25,16.5,0.8,0.8,14.9,32.5,0.7,0.2,0.3,0.5,0.3,1.1,0.4,13.0,10.5,0.0,3.6,1.9,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13042,42,41.0,125.2,3.06,3.4,0.4,1.3,1.7,72.1,0.3,0.1,0.1,1.1,0.2,0.6,0.2,0.8,10.6,52.2,2.7,3.2,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13043,43,49.0,144.3,2.95,20.3,0.9,0.8,18.7,62.7,0.7,0.2,0.3,0.5,0.3,1.2,0.5,16.8,10.6,26.1,1.8,3.9,0,0,0,0,79932,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13044,44,35.9,65.9,1.84,7.1,5.6,0.3,1.2,22.2,5.6,0.1,0.1,0.2,0.1,0.4,0.2,0.6,10.5,0.0,1.8,2.8,0,0,0,0,75129,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13045,45,69.5,192.0,2.76,25.3,15.7,0.8,8.9,51.0,15.6,0.0,0.0,0.7,0.0,0.1,0.0,8.7,10.6,7.9,1.8,5.5,0,0,0,0,75129,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13046,46,76.3,184.6,2.42,33.9,2.2,10.6,21.1,59.5,1.7,0.5,4.0,6.6,0.8,11.0,1.2,8.2,10.6,0.0,9.0,6.0,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13047,47,48.7,120.3,2.47,3.1,0.4,1.2,1.5,19.4,0.3,0.1,0.1,1.1,0.1,0.5,0.2,0.7,10.5,0.0,1.8,3.9,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
13048,48,25.1,80.2,3.20,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.9,2.0,0,0,0,0,80491,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,2,Altamont Area,181,Altamont Area,Balance of Duchesne
