;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,194.8,684.0,3.51,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,29.7,15.4,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,518.9,1270.4,2.45,764.0,155.2,29.0,579.8,875.1,66.4,88.8,19.7,9.3,154.9,161.3,19.8,243.7,0.0,63.9,6.1,41.1,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,285.1,845.0,2.96,193.9,39.0,52.9,102.0,254.4,19.1,20.0,7.5,45.4,6.9,32.7,17.6,44.8,10.9,6.8,20.3,22.6,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,143.4,437.6,3.05,546.2,11.6,9.1,525.5,604.9,9.2,2.4,3.6,5.5,3.3,127.9,372.7,21.5,10.9,0.6,35.8,11.4,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,273.7,961.1,3.51,519.6,94.5,32.8,392.3,573.1,77.3,17.2,2.3,30.5,86.1,162.5,17.6,126.0,10.9,0.0,20.9,21.7,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,105.4,203.7,1.93,936.5,87.8,50.3,798.4,997.7,70.2,17.6,23.5,26.8,12.9,301.9,14.1,469.5,10.9,0.0,41.9,8.4,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,287.4,669.3,2.33,542.4,124.9,12.8,404.7,598.2,121.6,3.3,5.0,7.8,50.2,185.4,71.5,97.6,10.9,1.9,20.3,22.8,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,401.0,1004.0,2.50,1197.5,316.3,39.2,842.0,1251.0,252.7,63.6,5.5,33.7,67.0,316.2,44.5,414.3,10.9,0.6,10.1,31.8,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,125.2,366.4,2.93,417.7,40.4,81.6,295.8,579.9,32.1,8.3,12.5,69.1,11.6,55.0,26.4,202.8,10.9,100.2,41.2,9.9,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,84.9,243.0,2.86,287.6,70.3,62.2,155.1,353.9,68.1,2.3,3.4,58.8,3.5,32.8,7.2,111.6,10.9,46.7,2.0,6.7,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
