;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,149.0,543.8,3.65,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,28.5,11.7,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,512.2,1323.7,2.58,741.5,142.5,26.9,572.1,870.9,58.2,84.4,17.7,9.2,181.9,146.8,13.5,229.9,0.0,85.0,4.2,40.2,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,256.9,796.9,3.10,154.1,30.4,56.0,67.7,212.8,12.5,17.9,4.7,51.3,6.0,21.7,9.9,30.1,10.5,9.0,19.0,20.2,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,91.4,291.5,3.19,520.0,9.1,8.6,502.3,567.1,7.2,1.9,2.7,5.9,3.4,135.0,346.8,17.1,10.5,0.8,28.5,7.2,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,243.7,889.7,3.65,508.0,86.0,37.0,384.9,555.6,69.9,16.2,1.5,35.6,101.6,151.0,12.9,119.4,10.5,0.0,18.0,19.1,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,55.2,114.1,2.07,900.0,78.6,51.6,769.7,940.1,62.4,16.2,21.4,30.2,13.8,286.2,7.9,461.8,10.5,0.0,25.4,4.3,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,259.7,640.2,2.47,516.6,117.0,11.2,388.4,567.9,114.5,2.5,3.5,7.7,61.1,178.1,57.9,91.3,10.5,2.5,18.0,20.4,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,388.5,1025.8,2.64,1167.7,299.5,42.9,825.3,1218.0,237.3,62.2,3.7,39.2,80.5,302.0,33.9,408.9,10.5,0.8,8.5,30.5,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,72.7,222.5,3.06,349.9,27.2,85.2,237.6,529.9,21.4,5.8,8.1,77.1,10.2,37.2,14.3,175.9,10.5,133.1,30.7,5.7,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,82.9,248.4,3.00,270.9,62.2,71.0,137.7,352.1,60.6,1.6,2.3,68.8,3.3,27.1,4.0,103.3,10.5,62.1,2.1,6.5,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
