;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,127.1,509.7,4.01,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,18.9,8.1,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,521.1,1458.8,2.80,758.6,199.0,37.4,522.2,1062.2,65.9,133.1,14.2,23.2,172.7,129.0,3.1,217.4,0.0,190.9,79.5,33.2,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,247.3,832.9,3.37,67.6,12.9,54.5,0.2,151.1,0.0,12.9,0.0,54.5,0.0,0.0,0.2,0.0,10.9,20.2,36.6,15.8,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,68.0,243.6,3.58,500.6,0.0,0.0,500.6,530.3,0.0,0.0,0.0,0.0,0.0,295.5,205.1,0.0,10.9,1.8,12.6,4.3,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,232.5,919.5,3.96,530.4,103.5,85.6,341.3,592.7,78.0,25.5,0.0,85.6,94.5,130.6,3.1,113.0,10.9,0.0,36.6,14.8,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,36.4,86.7,2.38,891.8,94.5,85.2,712.0,915.1,69.4,25.2,16.8,68.4,12.0,253.8,0.7,445.5,10.9,0.0,10.1,2.3,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,250.2,673.8,2.69,494.3,144.5,5.4,344.5,565.9,144.5,0.0,0.0,5.4,65.8,174.4,14.7,89.6,10.9,5.5,39.1,16.0,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,391.1,1119.3,2.86,1210.9,366.3,101.6,743.0,1311.8,267.4,98.9,2.8,98.8,77.2,267.1,8.1,390.5,10.9,1.9,63.1,25.0,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,51.2,177.4,3.46,196.3,1.0,105.8,89.5,518.6,1.0,0.0,0.0,105.8,0.0,0.0,0.0,89.5,10.9,299.2,8.8,3.3,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,83.7,271.2,3.24,249.7,48.3,118.1,83.3,419.3,48.3,0.0,0.0,118.1,1.1,14.2,0.0,67.9,10.9,139.5,13.9,5.3,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13011,11,59.1,139.7,2.36,331.3,292.4,0.0,38.9,356.2,240.1,52.3,0.0,0.0,0.0,3.8,8.0,27.1,10.9,0.0,10.1,3.8,0,0,0,0,48261,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13012,12,95.6,455.7,4.77,134.1,16.0,90.7,27.4,281.9,16.0,0.0,0.0,90.7,0.0,0.0,0.8,26.6,10.9,115.6,15.1,6.1,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13013,13,267.0,826.8,3.10,253.6,0.0,5.9,247.7,323.7,0.0,0.0,0.0,5.9,0.0,241.9,0.0,5.8,10.9,1.8,40.4,17.0,0,0,0,0,69968,535,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
