;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,127.3,486.1,3.82,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,10.1,10.2,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,509.4,1355.3,2.66,730.5,147.5,24.1,558.9,908.4,55.2,92.3,12.8,11.3,197.0,136.4,10.0,215.6,0.0,96.4,40.5,41.0,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,243.6,780.5,3.20,134.3,25.7,63.7,44.8,204.7,8.7,17.0,2.4,61.3,4.6,14.6,5.7,19.9,10.2,10.2,30.4,19.6,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,69.5,237.1,3.41,506.9,8.6,9.7,488.6,543.9,6.6,2.0,1.8,7.9,3.5,145.8,324.3,15.0,10.3,0.9,20.2,5.6,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,229.3,863.1,3.76,502.1,83.9,48.7,369.5,551.0,66.5,17.4,0.8,47.9,108.9,140.0,9.9,110.7,10.3,0.0,20.2,18.4,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,38.0,85.8,2.26,881.6,78.5,56.7,746.4,915.2,60.7,17.8,15.9,40.8,14.3,276.5,5.2,450.4,10.2,0.0,20.2,3.1,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,246.5,630.9,2.56,503.7,116.9,11.4,375.4,566.9,114.6,2.3,2.1,9.2,68.4,172.8,47.7,86.5,10.2,2.8,30.4,19.8,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,382.7,1041.3,2.72,1153.0,302.5,55.4,795.1,1235.5,233.4,69.1,2.1,53.2,88.1,287.9,26.7,392.4,10.3,1.0,40.5,30.8,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,52.7,173.6,3.29,314.7,20.8,101.3,192.6,510.6,16.0,4.8,4.4,97.0,8.4,26.6,8.5,149.1,10.3,151.1,30.4,4.2,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,81.9,252.3,3.08,262.6,55.7,89.4,117.5,360.1,54.4,1.4,1.2,88.2,2.8,22.4,2.4,89.9,10.3,70.5,10.1,6.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
