;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,134.4,495.3,3.68,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,26.1,10.8,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,510.3,1336.4,2.62,733.5,144.1,26.1,563.2,874.7,55.4,88.8,15.6,10.5,189.0,140.1,11.3,222.7,0.0,96.8,3.5,40.9,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,248.2,778.3,3.14,139.6,26.9,61.1,51.6,197.4,9.7,17.2,3.3,57.8,4.9,16.6,7.1,23.0,10.2,10.3,17.4,19.9,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,76.5,246.9,3.23,510.6,8.4,9.2,493.0,552.2,6.5,1.9,2.2,7.0,3.3,139.4,334.8,15.4,10.3,0.9,24.3,6.1,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,234.1,863.0,3.69,503.6,83.7,44.4,375.5,550.1,66.8,16.8,1.1,43.3,105.1,144.3,11.1,115.0,10.3,0.0,17.4,18.8,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,43.1,90.5,2.10,886.7,76.8,55.6,754.3,919.5,59.9,16.9,19.1,36.5,13.8,278.4,6.0,456.0,10.2,0.0,19.1,3.4,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,251.0,627.4,2.50,507.4,115.2,11.4,380.9,556.3,112.8,2.4,2.7,8.7,64.8,174.8,52.4,88.9,10.2,2.8,15.6,20.1,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,384.6,1028.8,2.67,1157.1,297.3,50.6,809.1,1206.1,231.3,66.0,2.8,47.9,84.1,293.2,29.7,402.0,10.3,1.0,7.0,30.8,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,58.9,182.4,3.10,324.6,22.3,95.2,207.1,515.6,17.2,5.0,5.8,89.4,8.8,29.6,10.3,158.5,10.3,151.7,24.3,4.7,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,82.2,249.4,3.03,264.9,57.1,82.8,125.0,354.3,55.7,1.4,1.6,81.1,2.9,23.9,2.9,95.4,10.3,70.7,1.7,6.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
