;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,129.2,484.6,3.75,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,23.3,10.4,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,509.6,1351.2,2.65,732.7,146.5,24.9,561.4,873.4,54.8,91.7,13.7,11.2,194.7,137.0,10.4,219.3,0.0,95.8,3.9,41.0,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,244.8,778.2,3.18,138.2,26.5,63.2,48.5,195.8,9.2,17.3,2.8,60.5,4.9,15.6,6.3,21.7,10.3,10.1,17.5,19.7,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,71.4,236.4,3.31,509.6,8.8,9.9,491.0,551.8,6.8,2.0,2.0,7.8,3.6,144.4,327.2,15.8,10.3,0.9,25.2,5.7,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,230.6,860.6,3.73,503.2,83.5,47.4,372.4,547.6,66.1,17.4,0.9,46.4,108.1,141.0,10.2,113.1,10.3,0.0,15.5,18.5,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,39.3,85.6,2.18,885.4,77.7,56.5,751.2,918.3,60.0,17.7,16.9,39.6,14.3,276.0,5.6,455.2,10.3,0.0,19.4,3.2,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,247.8,629.0,2.54,506.5,115.9,11.7,378.9,556.9,113.5,2.4,2.4,9.3,67.7,173.5,49.0,88.6,10.3,2.8,17.5,19.9,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,383.3,1038.2,2.71,1156.0,299.6,54.1,802.4,1205.8,230.9,68.7,2.4,51.7,87.3,288.8,27.5,398.8,10.3,0.9,7.8,30.8,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,54.3,173.1,3.19,322.0,21.7,99.8,200.5,512.1,16.7,5.1,5.0,94.9,8.8,28.2,9.2,154.2,10.3,150.1,25.2,4.4,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,82.0,251.5,3.07,264.4,55.9,87.4,121.1,353.2,54.4,1.4,1.4,86.0,2.9,23.0,2.6,92.6,10.3,70.0,1.9,6.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13011,11,62.6,136.1,2.17,390.1,261.8,17.6,110.6,430.6,221.9,39.9,3.6,14.0,6.3,20.5,34.6,49.1,10.3,0.0,25.2,5.0,0,0,0,0,48261,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13012,12,94.2,425.1,4.51,177.3,26.5,79.0,71.9,259.0,24.5,2.0,2.0,77.0,3.5,11.2,6.9,50.4,10.3,58.0,5.8,7.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13013,13,263.6,770.8,2.92,240.3,2.2,2.4,235.7,286.3,1.7,0.5,0.5,1.9,0.9,230.0,0.9,3.9,10.3,0.9,13.6,21.2,0,0,0,0,69968,535,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13014,14,16.2,53.9,3.32,1.2,0.1,0.1,0.9,15.4,0.1,0.0,0.0,0.1,0.0,0.2,0.5,0.2,5.2,0.0,7.8,1.3,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13015,15,99.9,298.9,2.99,66.5,0.2,58.4,7.9,137.5,0.2,0.1,58.2,0.2,1.1,0.3,0.6,5.9,10.3,48.8,3.9,8.0,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13016,16,86.9,282.0,3.24,0.0,0.0,0.0,0.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,42.4,1.9,7.0,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13017,17,15.4,39.3,2.56,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.2,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13018,18,26.9,102.0,3.79,1.5,0.1,1.2,0.3,16.2,0.1,0.0,0.0,1.1,0.0,0.1,0.0,0.1,5.1,7.4,0.0,2.2,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13019,19,66.9,132.5,1.98,1.1,0.1,0.1,0.9,29.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,0.2,20.6,0.0,1.9,5.4,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13020,20,13.5,48.3,3.57,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.9,0.0,1.1,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13021,21,21.6,79.4,3.68,0.0,0.0,0.0,0.0,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,12.9,1.9,1.7,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13022,22,54.3,138.4,2.55,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,6.4,1.9,4.4,0,0,0,0,71193,149,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
