;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
13001,1,127.4,506.2,3.97,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,8.9,7.4,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13002,2,522.3,1448.8,2.77,724.9,197.0,21.0,506.9,922.1,58.8,138.2,10.3,10.7,172.4,157.1,10.7,166.7,0.0,113.5,53.4,30.3,0,0,0,0,59531,310,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13003,3,247.8,827.1,3.34,64.6,22.0,41.3,1.4,121.0,0.0,22.0,0.0,41.3,0.0,0.0,1.4,0.0,11.2,12.0,18.7,14.4,0,0,0,0,78894,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13004,4,68.1,242.0,3.55,478.4,0.0,0.0,478.4,510.8,0.0,0.0,0.0,0.0,0.0,161.6,316.8,0.0,11.3,1.1,16.0,4.0,0,0,0,0,78894,511,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13005,5,233.0,913.2,3.92,506.8,100.1,41.2,365.6,560.1,72.5,27.6,0.0,41.2,98.3,165.7,11.2,90.3,11.3,0.0,28.5,13.5,0,0,0,0,78534,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13006,6,36.5,86.1,2.36,852.2,94.1,46.7,711.4,888.7,66.1,28.0,13.0,33.8,12.8,330.5,2.7,365.4,11.2,0.0,23.1,2.1,0,0,0,0,63604,0,905,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13007,7,250.8,669.2,2.67,472.4,115.1,2.2,355.0,529.9,115.1,0.0,0.0,2.2,58.7,189.8,45.2,61.4,11.2,3.3,28.5,14.5,0,0,0,0,67177,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13008,8,392.0,1111.6,2.84,1157.2,353.0,49.3,754.9,1247.5,246.7,106.3,2.1,47.2,79.8,336.4,28.8,309.9,11.3,1.1,55.2,22.7,0,0,0,0,38484,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13009,9,51.3,176.2,3.43,187.6,1.5,77.4,108.8,387.8,1.5,0.0,0.0,77.4,0.0,0.0,0.0,108.8,11.3,177.9,8.0,3.0,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13010,10,83.9,269.3,3.21,238.6,61.1,77.4,100.1,349.3,61.1,0.0,0.0,77.4,1.6,24.6,0.0,73.9,11.3,83.0,11.6,4.9,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13011,11,59.2,138.7,2.34,316.6,264.5,0.0,52.2,342.9,210.9,53.5,0.0,0.0,0.0,4.5,27.1,20.5,11.3,0.0,11.6,3.4,0,0,0,0,48261,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13012,12,95.8,452.5,4.73,128.1,23.1,67.7,37.3,223.5,23.1,0.0,0.0,67.7,0.0,0.0,4.3,33.0,11.2,68.8,9.8,5.6,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13013,13,267.6,821.1,3.07,242.3,0.0,2.2,240.1,294.2,0.0,0.0,0.0,2.2,0.0,236.6,0.0,3.6,11.3,1.1,24.0,15.5,0,0,0,0,69968,535,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13014,14,14.8,53.7,3.62,0.5,0.0,0.0,0.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.7,0.0,0.9,0.9,0,0,0,0,69968,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,199,Roosevelt,Roosevelt
13015,15,101.7,318.9,3.14,68.2,0.0,58.8,9.4,152.2,0.0,0.0,58.8,0.0,1.5,0.0,1.0,6.9,11.3,57.9,8.9,5.9,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13016,16,88.9,301.7,3.40,0.0,0.0,0.0,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,50.2,6.2,5.2,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13017,17,14.8,40.5,2.73,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13018,18,27.6,109.3,3.96,1.1,0.0,1.1,0.0,18.9,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,5.6,8.7,1.8,1.6,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
13019,19,68.1,141.7,2.08,0.5,0.0,0.0,0.5,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,22.5,0.0,4.4,4.0,0,0,0,0,71193,0,0,0,0,13,DUCHESNE,1,Northeast Duschene County,1,Roosevelt Area,168,Roosevelt Area,Balance of Duchesne
